,metric
10082,-0.035910382866859436
10083,-0.6694746613502502
10084,0.04479833319783211
10085,0.1108861044049263
10086,-0.2987407445907593
10087,-0.10396046191453934
10088,-0.09600779414176941
10089,-0.679485023021698
10090,-0.9239379167556763
10091,-0.94330894947052
10092,-0.20500653982162476
10093,0.10172923654317856
10094,0.3476782441139221
10095,-0.09570038318634033
10096,0.4414108097553253
10097,0.5209446549415588
10098,0.36957547068595886
10099,0.4513357877731323
10100,-0.2693273723125458
10101,0.13935591280460358
10102,0.44379332661628723
10103,-0.22792454063892365
10104,0.06661330163478851
10105,0.12995469570159912
10106,0.4224594831466675
10107,-0.6468952894210815
10108,-0.2131773829460144
10109,0.14382806420326233
10110,-0.2513357400894165
10111,-0.15559859573841095
10112,0.21059253811836243
10113,0.758971095085144
10114,-0.672264039516449
10115,0.23453426361083984
10116,0.29260170459747314
10117,0.14533498883247375
10118,0.19370754063129425
10119,0.48491552472114563
10120,0.49101585149765015
10121,-0.4512692987918854
10122,0.220214381814003
10123,-0.7937367558479309
10124,-0.23431839048862457
10125,0.32135650515556335
10126,0.28868648409843445
10127,0.6046738028526306
10128,0.13452555239200592
10129,-0.044658221304416656
10130,0.2985275387763977
10131,0.0016585200792178512
10132,0.266432523727417
10133,0.002203462878242135
10134,-0.015549492090940475
10135,-0.5373194217681885
10136,-0.2648550271987915
10137,0.2747209072113037
10138,-0.0002199765294790268
10139,-0.7666550874710083
10140,0.5915550589561462
10141,-0.6234994530677795
10142,0.16316691040992737
10143,-0.10594107955694199
10144,0.5491539835929871
10145,-0.2584666907787323
10146,0.2497754693031311
10147,0.38657358288764954
10148,0.44613367319107056
10149,0.5533411502838135
10150,0.2996393144130707
10151,0.7766178846359253
10152,-0.9970064163208008
10153,0.4349725544452667
10154,0.20691725611686707
10155,0.2841782867908478
10156,0.5743545293807983
10157,-0.9786958694458008
10158,-0.059931326657533646
10159,-0.46043720841407776
10160,-0.39889147877693176
10161,-0.19981874525547028
10162,0.381711483001709
10163,0.2012590914964676
10164,0.2810612618923187
10165,0.25764963030815125
10166,-0.27248910069465637
10167,0.549786388874054
10168,0.11198410391807556
10169,-0.37277930974960327
10170,0.5147273540496826
10171,0.006463666912168264
10172,-0.7934069037437439
10173,-0.21976704895496368
10174,0.1594475507736206
10175,0.16065555810928345
10176,0.09926853328943253
10177,0.19332577288150787
10178,0.192992702126503
10179,0.17448902130126953
10180,-0.054214444011449814
10181,-0.5059365034103394
10182,0.2108318954706192
10183,0.30502721667289734
10184,-0.0015002943109720945
10185,-0.019515125080943108
10186,0.5273184180259705
10187,0.019724208861589432
10188,0.3956456482410431
10189,0.11778668314218521
10190,-0.5732959508895874
10191,0.6108564734458923
10192,0.3935965299606323
10193,0.25906017422676086
10194,0.05812165513634682
10195,-0.6765919923782349
10196,0.1420930027961731
10197,-0.15922613441944122
10198,-0.2449362576007843
10199,0.24373233318328857
10200,-0.5396959185600281
10201,0.0675385519862175
10202,0.39631587266921997
10203,-0.3642595112323761
10204,0.16228145360946655
10205,0.12074168026447296
10206,-0.34463608264923096
10207,0.4053008556365967
10208,-0.15856915712356567
10209,0.3759974539279938
10210,0.5112614035606384
10211,0.05429169535636902
10212,-0.4186900556087494
10213,0.20884768664836884
10214,0.29872703552246094
10215,-0.0958709567785263
10216,0.4008170962333679
10217,0.34772318601608276
10218,0.22415104508399963
10219,0.17980337142944336
10220,0.3285011053085327
10221,-0.12263178080320358
10222,-0.7417953014373779
10223,-0.04947980120778084
10224,0.40838101506233215
10225,0.08377578109502792
10226,0.5923779010772705
10227,0.10918038338422775
10228,0.375885009765625
10229,-0.04887976497411728
10230,0.3960610330104828
10231,0.14515267312526703
10232,-0.29968175292015076
10233,-0.40773603320121765
10234,0.47097131609916687
10235,0.32630932331085205
10236,-0.18783430755138397
10237,0.48282817006111145
10238,-0.6243489980697632
10239,0.3265893757343292
10240,-0.4783693850040436
10241,0.5885780453681946
10242,0.0583341009914875
10243,-0.3886939585208893
10244,0.08981015533208847
10245,-0.3200138509273529
10246,0.49707671999931335
10247,-0.07004793733358383
10248,0.0037734645884484053
10249,-0.180912584066391
10250,0.5173110365867615
10251,-0.3489364981651306
10252,0.3708645701408386
10253,0.061894431710243225
10254,0.15586988627910614
10255,0.6073604226112366
10256,-0.3940441310405731
10257,0.6787747144699097
10258,0.2549768090248108
10259,0.235441192984581
10260,0.21885204315185547
10261,-0.026828980073332787
10262,0.10572971403598785
10263,0.22629185020923615
10264,0.32561206817626953
10265,0.4355449080467224
10266,0.20941466093063354
10267,0.258958637714386
10268,0.326971173286438
10269,-0.2693310081958771
10270,0.06657692790031433
10271,0.32543206214904785
10272,0.41311579942703247
10273,-0.9046428799629211
10274,-0.3396685719490051
10275,0.7584730982780457
10276,0.81031334400177
10277,0.2221570909023285
10278,-0.242395281791687
10279,0.36142295598983765
10280,0.41023725271224976
10281,0.36365365982055664
10282,0.3419857621192932
10283,0.3045705556869507
10284,0.31542888283729553
10285,0.6654850840568542
10286,0.2041442096233368
10287,-0.16996163129806519
10288,-0.49154558777809143
10289,-0.021457498893141747
10290,0.6950587034225464
10291,0.2652014493942261
10292,-0.4024760127067566
10293,-0.007749590557068586
10294,-0.553109347820282
10295,-0.035794053226709366
10296,-0.3043191432952881
10297,0.5346539616584778
10298,0.3194347321987152
10299,0.15069091320037842
10300,-0.11141848564147949
10301,0.6297191977500916
10302,0.20211581885814667
10303,-0.08347679674625397
10304,0.4731229245662689
10305,0.547377347946167
10306,0.1870361715555191
10307,0.3063544034957886
10308,-0.04301329329609871
10309,-0.8705614805221558
10310,0.2683827877044678
10311,0.09100143611431122
10312,-0.0641358494758606
10313,-0.027675623074173927
10314,0.4604591727256775
10315,-0.22793962061405182
10316,0.6916067600250244
10317,0.34325796365737915
10318,0.7087210416793823
10319,0.007030419539660215
10320,0.42065346240997314
10321,0.5100353956222534
10322,0.015214300714433193
10323,0.3123472332954407
10324,0.07898920774459839
10325,-0.17328426241874695
10326,0.7867157459259033
10327,-0.05036666989326477
10328,0.03565487265586853
10329,0.054688792675733566
10330,-0.5991479754447937
10331,0.12555968761444092
10332,-0.7127462029457092
10333,-0.3654071092605591
10334,-0.4166836440563202
10335,0.007900654338300228
10336,0.7000381350517273
10337,0.5251127481460571
10338,0.11281019449234009
10339,0.34929606318473816
10340,0.19054189324378967
10341,0.6022492051124573
10342,0.24256213009357452
10343,-0.45810213685035706
10344,0.5326260924339294
10345,0.26017487049102783
10346,0.6569098830223083
10347,0.4418848156929016
10348,0.44807296991348267
10349,0.20623469352722168
10350,-0.055936265736818314
10351,-0.19642984867095947
10352,-0.31002652645111084
10353,0.2606263756752014
10354,0.42186489701271057
10355,0.13451597094535828
10356,0.6557276844978333
10357,0.0991639792919159
10358,0.1996997743844986
10359,-0.2132560908794403
10360,0.10259310901165009
10361,-0.05094465613365173
10362,0.13635782897472382
10363,-0.017489250749349594
10364,-0.39357489347457886
10365,-0.8084832429885864
10366,-0.011409129947423935
10367,-0.9764217734336853
10368,0.20657117664813995
10369,-0.17833374440670013
10370,-0.16299234330654144
10371,-0.31590327620506287
10372,-0.9785438776016235
10373,0.265325129032135
10374,0.41279494762420654
10375,0.27091267704963684
10376,0.07230167835950851
10377,0.3062063455581665
10378,-0.053139857947826385
10379,0.776513397693634
10380,0.35575515031814575
10381,-0.2322598248720169
10382,0.4353354871273041
10383,-0.4156448245048523
10384,-0.005280598532408476
10385,-0.7387418150901794
10386,-0.15503907203674316
10387,-0.46205440163612366
10388,-0.29188814759254456
10389,0.21786685287952423
10390,0.24624645709991455
10391,0.032941143959760666
10392,-0.5629864931106567
10393,-0.7288141250610352
10394,0.15578952431678772
10395,-0.2746846079826355
10396,0.5102742314338684
10397,0.14576654136180878
10398,0.033516399562358856
10399,0.09577038139104843
10400,-0.7284688353538513
10401,-0.5725156664848328
10402,0.28312602639198303
10403,-0.025170063599944115
10404,-0.22553451359272003
10405,-0.23978674411773682
10406,0.1564633995294571
10407,0.44173240661621094
10408,0.54395592212677
10409,-0.7018628120422363
10410,0.07283151894807816
10411,-0.5524035692214966
10412,-0.22337579727172852
10413,-0.1426132768392563
10414,0.2145572155714035
10415,-0.09382007271051407
10416,0.44708913564682007
10417,0.6173125505447388
10418,0.36361679434776306
10419,0.05266967788338661
10420,0.34269005060195923
10421,-0.17049847543239594
10422,-0.10724425315856934
10423,0.16001461446285248
10424,0.03632461279630661
10425,-0.6467276215553284
10426,0.09255534410476685
10427,0.21000227332115173
10428,0.03985638916492462
10429,0.03736363723874092
10430,0.45362725853919983
10431,0.4622838795185089
10432,0.2525305151939392
10433,-0.9903699159622192
10434,0.20795920491218567
10435,0.15529008209705353
10436,0.08531652390956879
10437,0.5959039926528931
10438,0.6473983526229858
10439,-0.3849054276943207
10440,0.32874223589897156
10441,0.6228654980659485
10442,-0.17772841453552246
10443,0.4266515076160431
10444,-0.44136175513267517
10445,-0.6229998469352722
10446,-0.3010321259498596
10447,-0.04494457319378853
10448,-0.7874897122383118
10449,0.07519690692424774
10450,0.6277439594268799
10451,0.23900625109672546
10452,-0.01794290542602539
10453,-0.37958014011383057
10454,-0.15804651379585266
10455,-0.5923750996589661
10456,0.28727835416793823
10457,-0.23931854963302612
10458,-0.14970587193965912
10459,0.8100360631942749
10460,0.32580801844596863
10461,-0.0013540770160034299
10462,0.6288979053497314
10463,-0.019496547058224678
10464,-0.742870032787323
10465,-0.5701743960380554
10466,0.39983999729156494
10467,0.09413427859544754
10468,0.5063419938087463
10469,-0.19679756462574005
10470,-0.2117263674736023
10471,0.4736170172691345
10472,-0.34229961037635803
10473,0.7092688083648682
10474,0.1193462684750557
10475,-0.5701225996017456
10476,0.21277867257595062
10477,-0.5182905197143555
10478,0.09611531347036362
10479,-0.3848167955875397
10480,0.2039749026298523
10481,0.09826657176017761
10482,0.15282347798347473
10483,-0.711732804775238
10484,-0.8473979234695435
10485,0.15695898234844208
10486,-0.12291936576366425
10487,0.4720597267150879
10488,0.1074843630194664
10489,0.1360553652048111
10490,-0.12179238349199295
10491,0.4827667772769928
10492,0.22746512293815613
10493,-0.2998025417327881
10494,0.10861900448799133
10495,-0.24819457530975342
10496,0.4448937475681305
10497,0.20803140103816986
10498,-0.3722062110900879
10499,0.26237502694129944
10500,-0.14729352295398712
10501,0.4038134515285492
10502,0.21576999127864838
10503,0.44447171688079834
10504,0.12300309538841248
10505,-0.30067893862724304
10506,0.036831725388765335
10507,-0.024619707837700844
10508,-0.12112848460674286
10509,-0.3501323163509369
10510,0.07208658754825592
10511,-0.013581839390099049
10512,0.26716792583465576
10513,0.14123959839344025
10514,-0.5470425486564636
10515,-0.17985402047634125
10516,-0.320692777633667
10517,-0.29785382747650146
10518,0.4042638838291168
10519,-0.3015348017215729
10520,0.10067374259233475
10521,0.29997551441192627
10522,-0.2690005898475647
10523,0.09020383656024933
10524,0.3614618480205536
10525,-0.16541387140750885
10526,0.5475238561630249
10527,-0.22110557556152344
10528,0.4770708382129669
10529,0.3606995940208435
10530,0.16376793384552002
10531,-0.8795419931411743
10532,-0.14088663458824158
10533,-0.3367578089237213
10534,0.5605236887931824
10535,0.13463228940963745
10536,0.20632052421569824
10537,-0.6442717909812927
10538,-0.42390304803848267
10539,-0.32641294598579407
10540,0.5965046882629395
10541,-0.31900113821029663
10542,-0.047193676233291626
10543,0.08487028628587723
10544,0.1080448105931282
10545,0.30774542689323425
10546,-0.27349576354026794
10547,-0.037035103887319565
10548,-0.005816068034619093
10549,0.0956888347864151
10550,0.05933700501918793
10551,0.45814236998558044
10552,0.5574172735214233
10553,0.2721467912197113
10554,-0.0430157296359539
10555,-0.3775366246700287
10556,0.2446262091398239
10557,-0.15829794108867645
10558,0.6370199918746948
10559,0.20059138536453247
10560,0.246768519282341
10561,0.4536932110786438
10562,0.15199880301952362
10563,0.06364771723747253
10564,0.20642466843128204
10565,0.5476162433624268
10566,0.27832740545272827
10567,0.212947279214859
10568,-0.522032618522644
10569,0.5618110299110413
10570,0.31328654289245605
10571,0.309498131275177
10572,0.43814557790756226
10573,-0.7061244249343872
10574,0.32534709572792053
10575,0.05266578495502472
10576,-0.30706170201301575
10577,0.4475747048854828
10578,0.32162317633628845
10579,0.5746621489524841
10580,0.3494604229927063
10581,0.29695144295692444
10582,0.043345801532268524
10583,-0.17262238264083862
10584,-0.2740074098110199
10585,0.04141212999820709
10586,-0.04688641056418419
10587,-0.10424020886421204
10588,0.5364036560058594
10589,0.3634972870349884
10590,-0.4755588173866272
10591,0.2940973937511444
10592,-0.1901378482580185
10593,0.2095680832862854
10594,0.20073890686035156
10595,0.16813722252845764
10596,-0.09050693362951279
10597,0.13178415596485138
10598,0.1421804130077362
10599,0.48000553250312805
10600,0.12010554224252701
10601,0.37538257241249084
10602,0.426435649394989
10603,-0.3865050673484802
10604,0.08658640086650848
10605,0.17636215686798096
10606,-0.509619951248169
10607,-0.10245122015476227
10608,0.21797409653663635
10609,-0.2053438425064087
10610,0.2533968687057495
10611,0.07630185782909393
10612,-0.09265992790460587
10613,-0.7384093403816223
10614,0.23479269444942474
10615,-0.8434759974479675
10616,0.35185059905052185
10617,0.18402822315692902
10618,0.2127085030078888
10619,0.030595149844884872
10620,-0.05342212691903114
10621,-0.31626972556114197
10622,0.4405279755592346
10623,0.23426219820976257
10624,0.27427464723587036
10625,0.07335446774959564
10626,0.31456953287124634
10627,-0.03528159484267235
10628,-0.0698833167552948
10629,-0.2283349335193634
10630,0.07774032652378082
10631,-0.4322574734687805
10632,-0.003590609412640333
10633,-0.306861937046051
10634,-0.772325336933136
10635,0.2425096184015274
10636,0.4903150498867035
10637,-0.39123305678367615
10638,0.527411937713623
10639,-0.26995667815208435
10640,0.6107366681098938
10641,-0.012386471033096313
10642,0.1094021424651146
10643,-0.13706699013710022
10644,-0.42579343914985657
10645,0.2739655375480652
10646,0.47777190804481506
10647,0.36038702726364136
10648,0.406692773103714
10649,0.5078869462013245
10650,0.11460638046264648
10651,0.1376192271709442
10652,0.566194474697113
10653,-0.7695094347000122
10654,0.1527775377035141
10655,0.1664932817220688
10656,0.2384430170059204
10657,0.4746021330356598
10658,0.5354396104812622
10659,-0.24452710151672363
10660,-0.10075429081916809
10661,0.3662121891975403
10662,0.22039668262004852
10663,0.10244645923376083
10664,0.12235341966152191
10665,0.5396155714988708
10666,-0.44807273149490356
10667,0.28283119201660156
10668,0.27813521027565
10669,0.13683147728443146
10670,-0.11750461906194687
10671,-0.04342880845069885
10672,-0.10462207347154617
10673,0.0038704380858689547
10674,-0.19507640600204468
10675,0.2758806347846985
10676,-0.12778690457344055
10677,0.34552931785583496
10678,0.10836473107337952
10679,0.25771528482437134
10680,0.10483747720718384
10681,0.12042449414730072
10682,-0.009822976775467396
10683,-0.09791065752506256
10684,0.33423954248428345
10685,0.431765079498291
10686,-0.18634289503097534
10687,0.12586601078510284
10688,0.16660772264003754
10689,0.11581605672836304
10690,-0.44196581840515137
10691,-0.00267394189722836
10692,0.4243168234825134
10693,0.24641451239585876
10694,-0.36894598603248596
10695,0.35728979110717773
10696,-0.22321586310863495
10697,-0.273154616355896
10698,0.35891449451446533
10699,-0.0632685124874115
10700,0.2368166446685791
10701,0.29775241017341614
10702,0.09903191030025482
10703,-0.0745268389582634
10704,0.3268503248691559
10705,0.22753027081489563
10706,0.31374943256378174
10707,-0.4489944279193878
10708,0.6588793992996216
10709,-0.18281985819339752
10710,0.0290110744535923
10711,0.05258304625749588
10712,0.19352084398269653
10713,0.04292312636971474
10714,0.11837280541658401
10715,0.3731023669242859
10716,-0.06306000053882599
10717,0.4137246608734131
10718,0.4186607599258423
10719,0.6326651573181152
10720,-0.945397675037384
10721,0.5447105765342712
10722,-0.7999761700630188
10723,-0.6149082779884338
10724,-0.04376637190580368
10725,-0.5409443974494934
10726,0.5088570713996887
10727,0.4308532774448395
10728,-0.0274400282651186
10729,0.46278417110443115
10730,-0.6735803484916687
10731,0.02916206791996956
10732,0.36677560210227966
10733,0.1353270560503006
10734,-0.6780074238777161
10735,-0.5435447692871094
10736,0.06669454276561737
10737,0.2739395797252655
10738,-0.5239437222480774
10739,0.41147032380104065
10740,0.2245078831911087
10741,0.126200869679451
10742,-0.06977188587188721
10743,-0.6350669860839844
10744,0.06629215180873871
10745,0.5322929620742798
10746,0.15845632553100586
10747,-0.8857662677764893
10748,0.7196051478385925
10749,-0.3342686891555786
10750,-0.6558695435523987
10751,0.18476149439811707
10752,-0.3417821228504181
10753,-0.8329486846923828
10754,-0.009618600830435753
10755,-0.22280921041965485
10756,0.27171576023101807
10757,-0.10343287140130997
10758,-0.37614983320236206
10759,0.3600035309791565
10760,0.04521537944674492
10761,0.3246796727180481
10762,0.297355592250824
10763,0.34360408782958984
10764,-0.38261938095092773
10765,-0.2626817524433136
10766,0.12097716331481934
10767,0.3584217131137848
10768,0.461506187915802
10769,0.1519215703010559
10770,-0.1302875429391861
10771,-0.4885009229183197
10772,-0.742082953453064
10773,-0.1391432285308838
10774,0.22670283913612366
10775,0.37516018748283386
10776,-0.07218711078166962
10777,-0.4771365523338318
10778,0.7308934330940247
10779,0.30541861057281494
10780,-0.13417036831378937
10781,0.6700659394264221
10782,0.44798141717910767
10783,0.37828290462493896
10784,-0.46162745356559753
10785,0.4217086434364319
10786,0.08648411184549332
10787,-0.14231149852275848
10788,0.15168124437332153
10789,0.6813313364982605
10790,0.011032569222152233
10791,0.22085723280906677
10792,0.0899350568652153
10793,0.3994625508785248
10794,0.18939590454101562
10795,-0.3363959789276123
10796,0.07304241508245468
10797,0.3353583514690399
10798,-0.3022463321685791
10799,0.1405784636735916
10800,0.3774193227291107
10801,0.3740895092487335
10802,0.15150471031665802
10803,-0.2781798243522644
10804,0.4207630753517151
10805,0.297531396150589
10806,-0.06984168291091919
10807,0.6280840635299683
10808,0.07021301984786987
10809,0.17361827194690704
10810,-0.07516904920339584
10811,0.4706430435180664
10812,-0.7234848141670227
10813,0.544478714466095
10814,-0.022778630256652832
10815,0.41367286443710327
10816,0.3935295343399048
10817,0.22223396599292755
10818,0.08708806335926056
10819,0.18113602697849274
10820,-0.11964104324579239
10821,0.3169572949409485
10822,-0.3921864628791809
10823,0.355286568403244
10824,-0.15214411914348602
10825,-0.3765457570552826
10826,0.03313807398080826
10827,0.3330569863319397
10828,-0.24286708235740662
10829,0.48689305782318115
10830,0.3121187090873718
10831,-0.26312360167503357
10832,0.3349422812461853
10833,0.09463892877101898
10834,-0.2084597945213318
10835,-0.46025392413139343
10836,0.006756495218724012
10837,0.2499019354581833
10838,0.10087805241346359
10839,-0.08641621470451355
10840,0.3631393313407898
10841,-0.12345804274082184
10842,0.1439564824104309
10843,0.39276552200317383
10844,0.37475502490997314
10845,-0.15618892014026642
10846,-0.16682030260562897
10847,0.021226581186056137
10848,-0.6307328939437866
10849,-0.9128512144088745
10850,-0.4936561584472656
10851,0.4592052698135376
10852,0.6348837614059448
10853,0.19997553527355194
10854,-0.33635395765304565
10855,0.20503997802734375
10856,0.34993284940719604
10857,0.6621852517127991
10858,0.07522223889827728
10859,-0.07918192446231842
10860,-0.19516034424304962
10861,-0.26801779866218567
10862,0.2213876098394394
10863,0.11512763798236847
10864,-0.39561906456947327
10865,0.056107040494680405
10866,0.38026171922683716
10867,-0.09983651340007782
10868,-0.7454105019569397
10869,0.14632968604564667
10870,0.05548448488116264
10871,-0.663741946220398
10872,-0.1705915927886963
10873,0.4181894063949585
10874,0.2865350842475891
10875,-0.1548742800951004
10876,0.08600371330976486
10877,0.271188348531723
10878,0.755075216293335
10879,0.051820430904626846
10880,0.5245484709739685
10881,0.32183846831321716
10882,0.05276154354214668
10883,-0.06691589206457138
10884,0.3032221794128418
10885,0.514634370803833
10886,-0.8279457688331604
10887,0.4233090281486511
10888,-0.14980556070804596
10889,0.40446799993515015
10890,-0.4166039228439331
10891,-0.36489173769950867
10892,0.19904792308807373
10893,0.31845927238464355
10894,0.7152848839759827
10895,-0.2787247896194458
10896,0.020017027854919434
10897,-0.7082967758178711
10898,0.029016908258199692
10899,0.08182814717292786
10900,-0.08103322982788086
10901,0.3319603502750397
10902,-0.5535148978233337
10903,0.11948037147521973
10904,-0.1589367538690567
10905,-0.045542601495981216
10906,0.17185603082180023
10907,0.6049607396125793
10908,-0.019919801503419876
10909,0.006522136274725199
10910,0.005223936401307583
10911,0.36020681262016296
10912,0.5558123588562012
10913,-0.4592856466770172
10914,-0.5291915535926819
10915,0.1342369019985199
10916,0.15209192037582397
10917,-0.1955673098564148
10918,-0.2909142076969147
10919,0.5073624849319458
10920,-0.6564108729362488
10921,0.5842728614807129
10922,-0.3856372535228729
10923,0.3498920500278473
10924,-0.41744163632392883
10925,0.007107745390385389
10926,0.20504705607891083
10927,-0.03774060308933258
10928,0.2750040888786316
10929,0.1114916056394577
10930,0.5061776638031006
10931,-0.8712663054466248
10932,0.31029942631721497
10933,0.1914101541042328
10934,-0.14442898333072662
10935,0.03574457764625549
10936,-0.01069338247179985
10937,0.41389384865760803
10938,-0.035096585750579834
10939,0.27745142579078674
10940,-0.3151223659515381
10941,-0.2625124454498291
10942,0.3500112295150757
10943,0.5537188053131104
10944,-0.715318500995636
10945,-0.7245314717292786
10946,-0.04391275346279144
10947,-0.6094009876251221
10948,-0.34883877635002136
10949,0.08141960203647614
10950,0.6405588388442993
10951,0.06473980844020844
10952,-0.502998411655426
10953,0.2864728271961212
10954,0.40471935272216797
10955,-0.016149228438735008
10956,0.09221954643726349
10957,0.13752898573875427
10958,0.5532193183898926
10959,0.3500196635723114
10960,-0.8789734840393066
10961,-0.4964006245136261
10962,0.35099145770072937
10963,-0.29264000058174133
10964,-0.1700870245695114
10965,-0.2426472306251526
10966,-0.29172295331954956
10967,0.48779359459877014
10968,0.4100838005542755
10969,0.004076581448316574
10970,0.47113823890686035
10971,0.6847840547561646
10972,0.08409649133682251
10973,-0.06423141807317734
10974,-0.5471203327178955
10975,0.49638932943344116
10976,0.6124904155731201
10977,0.17029151320457458
10978,0.42372962832450867
10979,0.012344433926045895
10980,0.24184316396713257
10981,-0.05035668984055519
10982,0.3034991919994354
10983,-0.11374440789222717
10984,-0.32446393370628357
10985,-0.8503412008285522
10986,0.4391377866268158
10987,0.12399619072675705
10988,-0.23146934807300568
10989,0.19814851880073547
10990,0.16160263121128082
10991,-0.04462290555238724
10992,-0.11533249914646149
10993,0.6365773677825928
10994,-0.8909385800361633
10995,0.1274675875902176
10996,-0.2392709106206894
10997,0.18575695157051086
10998,0.43434464931488037
10999,0.6006761789321899
11000,-0.14332999289035797
11001,0.4130047857761383
11002,-0.4569661319255829
11003,0.2871617078781128
11004,0.6635672450065613
11005,-0.4532817006111145
11006,0.31215032935142517
11007,0.02618665061891079
11008,0.6609428524971008
11009,0.39164435863494873
11010,0.48190560936927795
11011,-0.3839970529079437
11012,0.2867203950881958
11013,0.7509056329727173
11014,0.11548876017332077
11015,-0.7616381049156189
11016,-0.15750986337661743
11017,-0.5473196506500244
11018,-0.2277456521987915
11019,-0.955437183380127
11020,0.19311992824077606
11021,0.4383801221847534
11022,0.4596940875053406
11023,0.3072414696216583
11024,0.05636162310838699
11025,0.04999051243066788
11026,0.5213239192962646
11027,-0.051050543785095215
11028,0.13875320553779602
11029,0.4122581481933594
11030,0.8399759531021118
11031,-0.22742651402950287
11032,0.21029609441757202
11033,0.40727728605270386
11034,-0.23938247561454773
11035,-0.41780731081962585
11036,-0.4883698523044586
11037,-0.4024979770183563
11038,0.2991047203540802
11039,0.39750000834465027
11040,0.6515917181968689
11041,0.20929068326950073
11042,0.01834418810904026
11043,0.3563148081302643
11044,-0.4981932044029236
11045,-0.25456520915031433
11046,0.14050175249576569
11047,0.002380394609645009
11048,-0.03792916238307953
11049,-0.001554629416204989
11050,0.27378395199775696
11051,0.043542586266994476
11052,0.45343974232673645
11053,0.3073733150959015
11054,0.47506314516067505
11055,0.48482030630111694
11056,0.48178932070732117
11057,-0.20274566113948822
11058,0.07488458603620529
11059,-0.11256195604801178
11060,0.1417679339647293
11061,0.3165932595729828
11062,0.6629992723464966
11063,0.6182807087898254
11064,-0.3378942012786865
11065,0.38383111357688904
11066,0.04648952558636665
11067,0.05402831733226776
11068,-0.7579126954078674
11069,0.23179733753204346
11070,0.13681237399578094
11071,-0.023319829255342484
11072,0.41773808002471924
11073,0.15725554525852203
11074,-0.4270244538784027
11075,0.7557510137557983
11076,0.44640472531318665
11077,-0.5272861123085022
11078,0.10311971604824066
11079,0.5026275515556335
11080,0.38911205530166626
11081,-0.2596246600151062
11082,-0.42006972432136536
11083,-0.1081274151802063
11084,0.46656283736228943
11085,-0.7207185626029968
11086,0.001047569909133017
11087,0.1175871267914772
11088,0.1670418679714203
11089,-0.5226747989654541
11090,0.43083974719047546
11091,0.35029008984565735
11092,0.017079632729291916
11093,0.1485135555267334
11094,-0.061113763600587845
11095,-0.4232792258262634
11096,-0.5398542881011963
11097,-0.03669963777065277
11098,-0.21005980670452118
11099,-0.05840170755982399
11100,0.0021861756686121225
11101,-0.3646056354045868
11102,0.0995437502861023
11103,-0.9507680535316467
11104,0.1951739639043808
11105,-0.1741780936717987
11106,-0.31613707542419434
11107,0.39122024178504944
11108,0.20884397625923157
11109,0.5862165689468384
11110,0.28951478004455566
11111,0.2442040592432022
11112,0.31493130326271057
11113,-0.0007240957347676158
11114,0.5170487761497498
11115,0.46862462162971497
11116,-0.08720464259386063
11117,0.6766507029533386
11118,0.23836493492126465
11119,0.4655352830886841
11120,0.1751735806465149
11121,-0.5093622207641602
11122,0.09981118142604828
11123,0.20762722194194794
11124,0.3008118271827698
11125,0.3439723253250122
11126,-0.49466609954833984
11127,0.0036581740714609623
11128,-0.9284286499023438
11129,0.45489928126335144
11130,0.3686531186103821
11131,0.3979097306728363
11132,0.032751526683568954
11133,0.4093797504901886
11134,-0.009944903664290905
11135,0.17246128618717194
11136,0.4621333181858063
11137,-0.17233851552009583
11138,0.7514054179191589
11139,-0.16257770359516144
11140,0.20690558850765228
11141,0.4022808074951172
11142,-0.6398792266845703
11143,0.7778034806251526
11144,-0.3123385012149811
11145,-0.9405580163002014
11146,0.2311343550682068
11147,-0.029770025983452797
11148,0.5512703657150269
11149,0.6242064237594604
11150,0.07470601797103882
11151,-0.3736957609653473
11152,0.18703661859035492
11153,0.027552099898457527
11154,-0.14725032448768616
11155,0.05468070134520531
11156,0.3712141215801239
11157,-0.24854308366775513
11158,0.22560468316078186
11159,0.47499987483024597
11160,0.3239264190196991
11161,0.30485999584198
11162,-0.9724215865135193
11163,-0.09435997903347015
11164,0.08540687710046768
11165,-0.08989964425563812
11166,-0.22130534052848816
11167,0.11473975330591202
11168,0.3476055860519409
11169,0.39054107666015625
11170,0.5204160809516907
11171,0.33287790417671204
11172,-0.0850730687379837
11173,-0.42597484588623047
11174,-0.4091073274612427
11175,0.5710875391960144
11176,-0.02388986200094223
11177,-0.47576025128364563
11178,-0.14344188570976257
11179,0.18460853397846222
11180,-0.09389647841453552
11181,-0.09168469905853271
11182,0.41639187932014465
11183,0.28958529233932495
11184,-0.0022206753492355347
11185,0.26335859298706055
11186,-0.2522863447666168
11187,0.619381844997406
11188,0.6741201877593994
11189,-0.500314474105835
11190,0.08664533495903015
11191,0.19747385382652283
11192,-0.030176639556884766
11193,0.07860274612903595
11194,-0.24123263359069824
11195,0.0568859688937664
11196,0.24525542557239532
11197,0.0672948807477951
11198,-0.44046100974082947
11199,0.21692201495170593
11200,-0.12798172235488892
11201,-0.13319969177246094
11202,-0.11151470988988876
11203,0.12727250158786774
11204,0.014079009182751179
11205,-0.2501949071884155
11206,0.041335027664899826
11207,-0.06220896542072296
11208,0.23961788415908813
11209,0.1798500418663025
11210,-0.5440068244934082
11211,0.2645384967327118
11212,-0.006270255893468857
11213,0.21744979918003082
11214,0.4337266981601715
