,metric
4026,-0.02380465157330036
4027,-0.655684232711792
4028,-0.3241385519504547
4029,0.24856162071228027
4030,-0.0069597880356013775
4031,0.3235265612602234
4032,0.4075135290622711
4033,0.6529075503349304
4034,0.5344213247299194
4035,0.011818894185125828
4036,-0.5083506107330322
4037,-0.19905303418636322
4038,-0.36476752161979675
4039,0.4231910705566406
4040,0.3200094699859619
4041,0.7742449641227722
4042,0.47889620065689087
4043,0.1362987905740738
4044,0.4410468637943268
4045,0.11897053569555283
4046,-0.2543460726737976
4047,-0.07490687817335129
4048,-0.05196711793541908
4049,0.4314919412136078
4050,-0.16118411719799042
4051,-0.7714126706123352
4052,-0.25310343503952026
4053,0.577530562877655
4054,0.5975860357284546
4055,-0.004503875505179167
4056,0.6369913220405579
4057,-0.11825371533632278
4058,-0.3948976695537567
4059,-0.03715268149971962
4060,0.6745898127555847
4061,0.5224598050117493
4062,0.7412805557250977
4063,-0.31749531626701355
4064,0.8380885124206543
4065,-0.8932090997695923
4066,0.22740329802036285
4067,0.4936828911304474
4068,-0.34147849678993225
4069,-0.1776239424943924
4070,-0.7933495044708252
4071,0.11921777576208115
4072,0.310777485370636
4073,0.16373762488365173
4074,0.2164050191640854
4075,0.3910658359527588
4076,-0.41545370221138
4077,0.4962272047996521
4078,0.35031482577323914
4079,0.0387641005218029
4080,-0.41058793663978577
4081,-0.03251231089234352
4082,0.6285642385482788
4083,-0.6884871125221252
4084,-0.5489477515220642
4085,0.6676764488220215
4086,-0.2604895532131195
4087,-0.2473820596933365
4088,0.261437326669693
4089,-0.9159066081047058
4090,-0.4823298156261444
4091,-0.15837566554546356
4092,-0.5869312286376953
4093,0.359498530626297
4094,-0.24979989230632782
4095,0.019282395020127296
4096,0.24533559381961823
4097,0.24557264149188995
4098,0.21447119116783142
4099,0.775539755821228
4100,0.06260696798563004
4101,0.38324832916259766
4102,0.010451785288751125
4103,0.12022329121828079
4104,0.3510780334472656
4105,0.7892327904701233
4106,-0.17372560501098633
4107,0.2252020537853241
4108,-0.5110684037208557
4109,0.37617573142051697
4110,0.33180850744247437
4111,0.6981588006019592
4112,0.1414886862039566
4113,0.4109843075275421
4114,0.6907143592834473
4115,-0.8272897601127625
4116,0.25887230038642883
4117,0.6653892993927002
4118,-0.25179868936538696
4119,-0.254479318857193
4120,-0.41946256160736084
4121,0.8638495206832886
4122,0.34854766726493835
4123,0.5672802925109863
4124,-0.6850329041481018
4125,0.010210367850959301
4126,0.01180947758257389
4127,0.03839718550443649
4128,0.557245671749115
4129,0.1906651258468628
4130,-0.7921188473701477
4131,-0.24422217905521393
4132,0.34650176763534546
4133,-0.37108296155929565
4134,0.2920547127723694
4135,0.808071494102478
4136,0.2379794418811798
4137,0.010783343575894833
4138,-0.3163372576236725
4139,0.22807681560516357
4140,0.30385079979896545
4141,0.8044833540916443
4142,0.6892213225364685
4143,-0.1522083431482315
4144,0.28886693716049194
4145,0.026195835322141647
4146,0.6759116053581238
4147,0.5846097469329834
4148,-0.2215932011604309
4149,-0.2636571526527405
4150,0.7213643193244934
4151,0.03097517415881157
4152,0.36216476559638977
4153,0.149905726313591
4154,0.7978018522262573
4155,-0.00278791063465178
4156,0.8046143054962158
4157,-0.7656493186950684
4158,0.2816949188709259
4159,-0.5111290216445923
4160,0.42805179953575134
4161,0.45652392506599426
4162,-0.05399996042251587
4163,-0.3333660364151001
4164,0.16021864116191864
4165,0.13919034600257874
4166,0.837658703327179
4167,0.37214136123657227
4168,0.3570250868797302
4169,0.22590595483779907
4170,0.9404637813568115
4171,0.1954619586467743
4172,-0.20135454833507538
4173,-0.1480063945055008
4174,-0.10654684156179428
4175,-0.7151371240615845
4176,0.3253724277019501
4177,0.3920048773288727
4178,-0.3578014671802521
4179,-0.3395964205265045
4180,0.3841205835342407
4181,0.8212113976478577
4182,0.09073778986930847
4183,-0.8130801916122437
4184,0.24424096941947937
4185,-0.25968265533447266
4186,-0.23558883368968964
4187,-0.530631959438324
4188,0.8180261850357056
4189,0.0016349464422091842
4190,-0.9102607369422913
4191,0.23351022601127625
4192,-0.07425155490636826
4193,0.1890801638364792
4194,0.4585212469100952
4195,0.8694708347320557
4196,0.49192067980766296
4197,0.30146971344947815
4198,-0.23159682750701904
4199,0.2816704213619232
4200,-0.03581980615854263
4201,0.27337411046028137
4202,-0.258284330368042
4203,0.35674726963043213
4204,0.38193225860595703
4205,0.1557282656431198
4206,-0.7955371737480164
4207,-0.16524679958820343
4208,0.11277784407138824
4209,0.20833632349967957
4210,0.3362016975879669
4211,0.06507199257612228
4212,0.033602263778448105
4213,0.43165069818496704
4214,-0.0018828787142410874
4215,-0.1512243151664734
4216,-0.2148490697145462
4217,0.8568179607391357
4218,-0.7509152293205261
4219,0.15323789417743683
4220,-0.08374767005443573
4221,0.14894403517246246
4222,-0.6014416217803955
4223,-0.5561017394065857
4224,0.5920994281768799
4225,0.4786338806152344
4226,0.35092172026634216
4227,0.666904866695404
4228,-0.37833312153816223
4229,-0.10470987111330032
4230,0.23558486998081207
4231,-0.33753788471221924
4232,-0.2738998830318451
4233,0.2535329759120941
4234,0.08156391978263855
4235,-0.015087413601577282
4236,-0.5002027750015259
4237,0.5312548875808716
4238,0.7622157335281372
4239,-0.9503123164176941
4240,-0.2852557897567749
4241,0.007385745644569397
4242,0.35669589042663574
4243,0.19446159899234772
4244,-0.22256314754486084
4245,0.5381006598472595
4246,-0.5336226224899292
4247,0.7460981607437134
4248,0.548436164855957
4249,0.04033061861991882
4250,-0.24631543457508087
4251,0.3217591643333435
4252,-0.2837187647819519
4253,0.3821163773536682
4254,-0.7284836173057556
4255,0.6968339085578918
4256,-0.40659528970718384
4257,0.6106323599815369
4258,0.07966458797454834
4259,-0.25199395418167114
4260,0.437090128660202
4261,0.6458778381347656
4262,-0.27451589703559875
4263,-0.05446658283472061
4264,0.3039837181568146
4265,-0.041240960359573364
4266,-0.8136854767799377
4267,0.723993718624115
4268,0.1472812443971634
4269,0.2714443504810333
4270,-0.12048513442277908
4271,-0.08778908103704453
4272,0.14917147159576416
4273,-0.8110328912734985
4274,0.24983951449394226
4275,0.25409480929374695
4276,-0.8809508681297302
4277,0.06103137508034706
4278,0.07366886734962463
4279,0.3889123201370239
4280,0.11025574058294296
4281,0.8798910975456238
4282,-0.09763214737176895
4283,-0.1584521234035492
4284,-0.18531188368797302
4285,0.16411899030208588
4286,0.3777717053890228
4287,0.2348639965057373
4288,-0.15881341695785522
4289,0.19368994235992432
4290,-0.1493794471025467
4291,-0.7074589133262634
4292,0.052208978682756424
4293,0.1737387478351593
4294,-0.04229217767715454
4295,-0.029294541105628014
4296,0.14785881340503693
4297,0.7988628149032593
4298,-0.5096069574356079
4299,0.566233217716217
4300,-0.2726588249206543
4301,0.28904083371162415
4302,0.12636342644691467
4303,0.5678072571754456
4304,-0.09124823659658432
4305,0.00521648395806551
4306,0.9239600300788879
4307,0.983022153377533
4308,-0.21042953431606293
4309,0.5584498047828674
4310,0.15136383473873138
4311,-0.3126775324344635
4312,-0.1297326534986496
4313,0.20677374303340912
4314,0.2826354503631592
4315,-0.4280492663383484
4316,0.3052413761615753
4317,0.7775802612304688
4318,0.1605159491300583
4319,-0.8788819313049316
4320,-0.898565411567688
4321,0.9414054751396179
4322,0.0625055804848671
4323,0.6445443034172058
4324,0.2251366823911667
4325,0.8194420337677002
4326,0.4092363119125366
4327,0.2902570068836212
4328,-0.36663365364074707
4329,0.7624192237854004
4330,0.1337411105632782
4331,-0.29608961939811707
4332,-0.6819976568222046
4333,0.055020276457071304
4334,-0.21873705089092255
4335,-0.3258082866668701
4336,0.4776659607887268
4337,0.3916911780834198
4338,-0.26602160930633545
4339,0.03189380094408989
4340,0.23259025812149048
4341,0.035260431468486786
4342,0.5578597784042358
4343,0.0627763569355011
4344,0.3950228691101074
4345,0.10465981811285019
4346,-0.5853043794631958
4347,-0.39338675141334534
4348,0.2748691141605377
4349,-0.43769627809524536
4350,0.32215192914009094
4351,0.5553818345069885
4352,0.469364196062088
4353,-0.9322386980056763
4354,0.4271126985549927
4355,0.31507277488708496
4356,0.22318260371685028
4357,0.23486487567424774
4358,-0.6939526200294495
4359,-0.02785976231098175
4360,-0.5713666081428528
4361,-0.33227941393852234
4362,-0.30372267961502075
4363,0.543204665184021
4364,0.40663278102874756
4365,0.735471248626709
4366,0.702733039855957
4367,0.14307157695293427
4368,0.20611028373241425
4369,-0.3885197043418884
4370,0.4079434275627136
4371,0.5649692416191101
4372,0.9366015195846558
4373,0.6989936828613281
4374,0.7825965285301208
4375,0.025807788595557213
4376,0.935039758682251
4377,0.8184309005737305
4378,0.1116565391421318
4379,0.6897144913673401
4380,0.8280727863311768
4381,0.10697226226329803
4382,0.19067125022411346
4383,0.41895174980163574
4384,-0.5244139432907104
4385,0.2775188386440277
4386,-0.4605197310447693
4387,0.5997479557991028
4388,0.3353612720966339
4389,0.7673612236976624
4390,0.4109787046909332
4391,0.6989637017250061
4392,0.8280410766601562
4393,0.04775594547390938
4394,0.22525188326835632
4395,0.2410859763622284
4396,0.8198139071464539
4397,0.9124629497528076
4398,0.6667940616607666
4399,0.8727971911430359
4400,0.8172835111618042
4401,0.23857812583446503
4402,-0.531030535697937
4403,0.041229985654354095
4404,-0.0557112954556942
4405,0.5991466045379639
4406,0.06812335550785065
4407,-0.2526615262031555
4408,0.6889128088951111
4409,-0.5346248745918274
4410,-0.6440741419792175
4411,0.09758663922548294
4412,-0.2087588757276535
4413,0.11655790358781815
4414,0.21184875071048737
4415,0.6785997152328491
4416,0.8942404389381409
4417,0.8744633197784424
4418,0.39676743745803833
4419,0.2453456073999405
4420,-0.11140643060207367
4421,-0.7082961201667786
4422,0.25740140676498413
4423,0.915311872959137
4424,-0.3671358525753021
4425,-0.4151381552219391
4426,0.48310205340385437
4427,-0.05316032096743584
4428,-0.14359299838542938
4429,0.0792132243514061
4430,0.02091900445520878
4431,0.1425122320652008
4432,0.6504712104797363
4433,0.492443710565567
4434,-0.260418564081192
4435,-0.5517893433570862
4436,0.5251340270042419
4437,0.815799355506897
4438,0.13483962416648865
4439,0.4086853563785553
4440,-0.5132080316543579
4441,0.2801155149936676
4442,0.7058437466621399
4443,-0.23866964876651764
4444,0.2614491879940033
4445,0.0033082542940974236
4446,0.4359564483165741
4447,0.11493261903524399
4448,0.4270346760749817
4449,-0.7056856751441956
4450,0.09783411771059036
4451,-0.8294218182563782
4452,-0.2913985252380371
4453,0.5677046775817871
4454,0.04435745254158974
4455,0.4644048511981964
4456,0.23949846625328064
4457,0.3478158116340637
4458,0.5518350601196289
4459,0.9524124264717102
4460,0.21567808091640472
4461,0.8912180662155151
4462,0.2914073169231415
4463,-0.7941458821296692
4464,-0.2525421679019928
4465,0.9772951602935791
4466,0.40529191493988037
4467,-0.22738392651081085
4468,-0.15431225299835205
4469,0.3806278109550476
4470,-0.05060432106256485
4471,0.07481274753808975
4472,-0.7880617380142212
4473,0.4674619138240814
4474,-0.28725969791412354
4475,0.17630065977573395
4476,0.12330441921949387
4477,0.2613927721977234
4478,0.21858754754066467
4479,0.13654635846614838
4480,0.31537795066833496
4481,-0.9217228293418884
4482,0.46098342537879944
4483,-0.6579278707504272
4484,0.9728491306304932
4485,-0.08272497355937958
4486,0.5341383218765259
4487,0.9502938985824585
4488,-0.7318474650382996
4489,0.33468061685562134
4490,-0.16144214570522308
4491,0.021756760776042938
4492,-0.1280873715877533
4493,0.6133103370666504
4494,-0.18146099150180817
4495,0.3348413109779358
4496,0.43635356426239014
4497,0.31547805666923523
4498,0.827340304851532
4499,0.3561774790287018
4500,-0.01676882803440094
4501,0.10137973725795746
4502,0.6879847049713135
4503,0.35798320174217224
4504,0.1607988476753235
4505,0.09503733366727829
4506,-0.24724797904491425
4507,0.5653200745582581
4508,0.1187627837061882
4509,-0.6116635203361511
4510,0.0015918524004518986
4511,0.47376060485839844
4512,0.048444896936416626
4513,-0.40048232674598694
4514,-0.3046845495700836
4515,0.09935946017503738
4516,0.9583134055137634
4517,0.7192540168762207
4518,0.33231377601623535
4519,0.42530184984207153
4520,-0.04916242137551308
4521,-0.3692958950996399
4522,0.3689197599887848
4523,-0.7010142207145691
4524,0.11462127417325974
4525,0.16088362038135529
4526,0.6958169341087341
4527,-0.40275809168815613
4528,0.2275189608335495
4529,0.9769707918167114
4530,0.14542101323604584
4531,0.0768432691693306
4532,0.43794530630111694
4533,0.3729448616504669
4534,0.29277023673057556
4535,0.2720237672328949
4536,-0.35383671522140503
4537,0.011173632927238941
4538,0.5633298754692078
4539,0.33781927824020386
4540,0.04687556251883507
4541,0.36413973569869995
4542,0.5076009035110474
4543,0.5666236281394958
4544,0.6941701173782349
4545,0.27828317880630493
4546,-0.2082245647907257
4547,-0.5882675647735596
4548,-0.3020240366458893
4549,0.21788762509822845
4550,0.5906611084938049
4551,-0.3925042748451233
4552,-0.4449087679386139
4553,-0.06246582791209221
4554,0.2365020364522934
4555,0.491394966840744
4556,0.27508044242858887
4557,0.06853600591421127
4558,0.6808609962463379
4559,-0.5834447145462036
4560,-0.862648069858551
4561,0.30977943539619446
4562,0.13132864236831665
4563,0.38541632890701294
4564,-0.6033965349197388
4565,0.9002195000648499
4566,-0.7716115117073059
4567,0.2116388976573944
4568,-0.6424111127853394
4569,0.483112633228302
4570,-0.4077483117580414
4571,-0.4608273208141327
4572,-0.5876542925834656
4573,-0.06329482048749924
4574,-0.5772996544837952
4575,-0.22786873579025269
4576,-0.8497087955474854
4577,-0.21015401184558868
4578,0.11230465769767761
4579,0.6198217272758484
4580,0.07470129430294037
4581,0.36915716528892517
4582,0.4218156635761261
4583,0.354065477848053
4584,0.20785841345787048
4585,-0.013241604901850224
4586,-0.0974186509847641
4587,0.26761260628700256
4588,0.18192216753959656
4589,-0.6206042170524597
4590,-0.05292428657412529
4591,0.6392468810081482
4592,0.23158672451972961
4593,0.1967422366142273
4594,0.08172301203012466
4595,0.3851124942302704
4596,0.3122730255126953
4597,0.3803207278251648
4598,0.7440519332885742
4599,-0.87569260597229
4600,-0.09254132956266403
4601,-0.544693648815155
4602,-0.2843238413333893
4603,0.03762219473719597
4604,0.3694697916507721
4605,-0.580646812915802
4606,0.27603697776794434
4607,0.27432793378829956
4608,-0.04959762468934059
4609,-0.6490854620933533
4610,-0.2320171296596527
4611,0.34519630670547485
4612,0.42268112301826477
4613,-0.3159070909023285
4614,0.3937700390815735
4615,0.6779851317405701
4616,-0.8356528282165527
4617,-0.5136973857879639
4618,-0.5830000042915344
4619,0.24516819417476654
4620,-0.1355280727148056
4621,-0.24870136380195618
4622,0.05777796730399132
4623,-0.4670790731906891
4624,-0.32738056778907776
4625,-0.2900737524032593
4626,0.27384239435195923
4627,-0.6531634330749512
4628,-0.5747854709625244
4629,0.2527600824832916
4630,0.20278838276863098
4631,0.718729555606842
4632,0.6522022485733032
4633,0.5130600333213806
4634,0.32504162192344666
4635,0.0030958852730691433
4636,0.34527647495269775
4637,0.13891462981700897
4638,-0.3134209215641022
4639,-0.6339611411094666
4640,0.2331470102071762
4641,0.729671061038971
4642,0.7822827696800232
4643,-0.30426666140556335
4644,0.5681076645851135
4645,0.11228735744953156
4646,0.08460637181997299
4647,-0.16557025909423828
4648,-0.482659250497818
4649,0.11783930659294128
4650,0.02645139954984188
4651,0.03892135247588158
4652,0.4747878313064575
4653,-0.6619834303855896
4654,-0.5446832776069641
4655,-0.16973255574703217
4656,-0.2942388653755188
4657,0.8478997349739075
4658,-0.547642171382904
4659,0.6447854042053223
4660,-0.7295666933059692
4661,0.5433308482170105
4662,-0.9098579287528992
4663,0.12365606427192688
4664,0.6525869965553284
4665,-0.004332202486693859
4666,0.3597047030925751
4667,-0.5081229209899902
4668,-0.17480719089508057
4669,0.08702380955219269
4670,0.7448558807373047
4671,0.8367956280708313
4672,-0.4793722331523895
4673,-0.5919709801673889
4674,0.3387371003627777
4675,-0.6477696299552917
4676,-0.09500961005687714
4677,0.2829011082649231
4678,0.17639285326004028
4679,0.06408009678125381
4680,0.1303563266992569
4681,0.2089264839887619
4682,0.20964495837688446
4683,-0.28298449516296387
4684,-0.8238323926925659
4685,-0.033947233110666275
4686,-0.0934264287352562
4687,-0.585403323173523
4688,0.5517413020133972
4689,-0.1552497297525406
4690,-0.27840983867645264
4691,-0.4501952826976776
4692,0.2897133231163025
4693,-0.2145264446735382
4694,0.6153978109359741
4695,-0.25253599882125854
4696,-0.8871846199035645
4697,-0.103352390229702
4698,0.6911016702651978
4699,0.478191077709198
4700,0.5045905709266663
4701,0.6731997728347778
4702,-0.0037873280234634876
4703,0.45415717363357544
4704,0.48387280106544495
4705,-0.40705791115760803
4706,-0.8807555437088013
4707,0.17028187215328217
4708,-0.630314290523529
4709,-0.22718210518360138
4710,-0.8891087770462036
4711,0.1330629289150238
4712,-0.758006751537323
4713,0.40520110726356506
4714,0.9213661551475525
4715,-0.3244175910949707
4716,-0.24045094847679138
4717,0.28120914101600647
4718,0.38575342297554016
4719,0.6309353113174438
4720,0.359854519367218
4721,-0.2206423282623291
4722,0.49785664677619934
4723,0.03848140314221382
4724,0.3912685811519623
4725,0.8670682311058044
4726,0.24099844694137573
4727,0.0978262796998024
4728,0.44880324602127075
4729,0.7741274237632751
4730,0.27215680480003357
4731,0.31934237480163574
4732,0.5075975060462952
4733,0.7951443195343018
4734,-0.7447434663772583
4735,0.2672489583492279
4736,0.7241234183311462
4737,-0.8678497076034546
4738,-0.19565461575984955
4739,-0.6033710241317749
4740,-0.788221538066864
4741,0.1328500360250473
4742,0.572359561920166
4743,0.4282788634300232
4744,-0.23104138672351837
4745,0.18363238871097565
4746,0.3612467348575592
4747,0.16287848353385925
4748,0.2104683518409729
4749,-0.5709759593009949
4750,0.2865124046802521
4751,0.29010358452796936
4752,0.4914122223854065
4753,0.3074319064617157
4754,-0.10956523567438126
4755,-0.18597620725631714
4756,0.39085832238197327
4757,0.5650668740272522
4758,-0.022871393710374832
4759,0.29246461391448975
4760,0.1673506200313568
4761,0.5976224541664124
4762,-0.5847648978233337
4763,0.3281722962856293
4764,0.16481006145477295
4765,0.1359512060880661
4766,-0.16499944031238556
4767,0.12938833236694336
4768,0.19194979965686798
4769,-0.8581526875495911
4770,0.6361632943153381
4771,0.35808348655700684
4772,0.27114155888557434
4773,-0.720310628414154
4774,0.107833631336689
4775,0.7482994198799133
4776,-0.125972718000412
4777,0.21499696373939514
4778,-0.2519706189632416
4779,-0.11667440831661224
4780,0.694687008857727
4781,0.38079848885536194
4782,0.011007259599864483
4783,-0.031959813088178635
4784,-0.1798558235168457
4785,0.21373850107192993
4786,0.06694589555263519
4787,0.09428839385509491
4788,0.09717351198196411
4789,0.3897331655025482
4790,0.4890486001968384
4791,0.24681498110294342
4792,0.0808817595243454
4793,0.23728148639202118
4794,0.4861431419849396
4795,0.19801826775074005
4796,-0.08580366522073746
4797,0.7571964263916016
4798,-0.1932256668806076
4799,0.2206100970506668
4800,0.5718991756439209
4801,0.10943075269460678
4802,0.7394680976867676
4803,0.12055297195911407
4804,-0.5515899062156677
4805,-0.2708839178085327
4806,0.14757785201072693
4807,0.2980761229991913
4808,0.5978386402130127
4809,0.34074369072914124
4810,0.2609875202178955
4811,-0.7098153829574585
4812,0.20796407759189606
4813,-0.003541603684425354
4814,0.45598357915878296
4815,0.7077687382698059
4816,-0.4835317134857178
4817,0.23128318786621094
4818,0.17009639739990234
4819,0.8640737533569336
4820,-0.5205445289611816
4821,0.1321520209312439
4822,-0.8209822773933411
4823,-0.04380230978131294
4824,0.1461816132068634
4825,0.02588706836104393
4826,-0.09854032099246979
4827,0.4924502670764923
4828,-0.10435301065444946
4829,-0.07217375189065933
4830,0.38598158955574036
4831,-0.23936106264591217
4832,-0.10404957830905914
4833,-0.6512277722358704
4834,0.7537804245948792
4835,-0.38464242219924927
4836,0.6646288633346558
4837,-0.08236625045537949
4838,-0.1939355880022049
4839,0.6482707858085632
4840,0.14766409993171692
4841,0.970276951789856
4842,0.1175142377614975
4843,0.14432518184185028
4844,0.17586661875247955
4845,0.08687790483236313
4846,0.3740651309490204
4847,0.6789105534553528
4848,0.7949584126472473
4849,-0.11576142907142639
4850,0.16201062500476837
4851,0.11068237572908401
4852,-0.5046489834785461
4853,-0.5831928849220276
4854,0.4425593316555023
4855,-0.6525430083274841
4856,0.1120918020606041
4857,0.6383109092712402
4858,0.16414420306682587
4859,0.24151745438575745
4860,0.8534918427467346
4861,0.5204315781593323
4862,0.4235221743583679
4863,-0.6926971673965454
4864,-0.028285935521125793
4865,-0.6538124680519104
4866,0.3992096483707428
4867,0.29542529582977295
4868,0.12383415549993515
4869,0.005841695237904787
4870,-0.2833510935306549
4871,0.18659260869026184
4872,0.28990763425827026
4873,0.12664362788200378
4874,0.8485599756240845
4875,-0.3520265817642212
4876,-0.16136643290519714
4877,-0.5891059041023254
4878,0.08193828165531158
4879,0.017332814633846283
4880,0.7731851935386658
4881,0.23839950561523438
4882,-0.5222345590591431
4883,0.38628891110420227
4884,0.17242705821990967
4885,0.5491412281990051
4886,0.7146883606910706
4887,0.2045649290084839
4888,0.12073276937007904
4889,0.6803110241889954
4890,0.5086135268211365
4891,-0.7119356393814087
4892,0.7442653179168701
4893,-0.8372868895530701
4894,-0.8221299648284912
4895,0.22575733065605164
4896,0.9826011657714844
4897,0.43659448623657227
4898,0.6885151863098145
4899,-0.09555365145206451
4900,0.16308973729610443
4901,-0.746411144733429
4902,-0.4581666588783264
4903,0.4704432189464569
4904,0.15369631350040436
4905,-0.5407614707946777
4906,0.10540401190519333
4907,0.48905041813850403
4908,0.5432305932044983
4909,0.18488650023937225
4910,0.8644388914108276
4911,-0.22158485651016235
4912,0.10844618082046509
4913,0.3314720690250397
4914,0.24865825474262238
4915,0.26168084144592285
4916,0.21588891744613647
4917,-0.023367680609226227
4918,-0.3339400589466095
4919,-0.19327020645141602
4920,0.785881757736206
4921,-0.058464415371418
4922,-0.10198380053043365
4923,0.25060832500457764
4924,0.872938334941864
4925,-0.20231278240680695
4926,0.05344681069254875
4927,0.6959287524223328
4928,-0.07925000041723251
4929,0.5015590786933899
4930,-0.5579904317855835
4931,-0.16712023317813873
4932,0.28151947259902954
4933,-0.09241624176502228
4934,-0.22743840515613556
4935,0.314940482378006
4936,-0.33174383640289307
4937,0.5852943062782288
4938,0.8153277635574341
4939,0.6501124501228333
4940,0.6729258894920349
4941,-0.39472508430480957
4942,0.686557412147522
4943,-0.7482703924179077
4944,0.24761982262134552
4945,0.5068002343177795
4946,0.8833137154579163
4947,0.4622173607349396
4948,0.14853248000144958
4949,0.12254282087087631
4950,0.5761873126029968
4951,-0.08840679377317429
4952,0.506134569644928
4953,-0.21613846719264984
4954,0.08736413717269897
4955,0.9636285305023193
4956,0.7324196100234985
4957,0.1744963824748993
4958,0.9288625717163086
4959,0.7922176122665405
4960,0.057803865522146225
4961,-0.13718222081661224
4962,0.26419177651405334
4963,0.5886527895927429
4964,0.5523094534873962
4965,-0.43758559226989746
4966,0.016487177461385727
4967,0.40826791524887085
4968,0.17293982207775116
4969,-0.2916022837162018
4970,0.02509886957705021
4971,-0.3157285749912262
4972,0.790460467338562
4973,0.7109920978546143
4974,0.5883545875549316
4975,0.016442134976387024
4976,0.5255892872810364
4977,0.006460204254835844
4978,0.36260801553726196
4979,0.4749040901660919
4980,-0.8384237289428711
4981,0.2616841793060303
4982,0.5442044138908386
4983,-0.030413759872317314
4984,-0.2664518356323242
4985,-0.19121547043323517
4986,-0.72232586145401
4987,0.06698636710643768
4988,0.1572459638118744
4989,-0.047032758593559265
4990,0.7992019653320312
4991,-0.6390590667724609
4992,0.6642524003982544
4993,-0.43727102875709534
4994,0.37758252024650574
4995,0.8067653179168701
4996,0.6492390036582947
4997,0.6024213433265686
4998,0.47712379693984985
4999,0.08699852228164673
5000,-0.06630092859268188
5001,0.1979910284280777
5002,0.8233445286750793
5003,0.35215961933135986
5004,0.32067421078681946
5005,0.5389128923416138
5006,0.28420624136924744
5007,-0.20694802701473236
5008,0.31209808588027954
5009,0.3462347984313965
5010,0.2682192325592041
5011,0.9945454001426697
5012,0.07253075391054153
5013,0.13314107060432434
5014,-0.05545179545879364
5015,0.2503546476364136
5016,0.26738378405570984
5017,0.3760758638381958
5018,-0.9109875559806824
5019,0.2292122095823288
5020,0.29618439078330994
5021,0.28750336170196533
5022,0.39658793807029724
5023,-0.579581618309021
5024,0.3949422240257263
5025,-0.013099665753543377
5026,-0.0032323040068149567
5027,-0.5487350225448608
5028,0.744250476360321
5029,0.18145741522312164
5030,0.8499051928520203
5031,0.24758228659629822
5032,0.7294368147850037
5033,0.30314648151397705
5034,-0.04685276374220848
5035,-0.07485058158636093
5036,-0.7649949193000793
5037,-0.6580427885055542
5038,0.5838232040405273
5039,0.09864451736211777
5040,0.9691638946533203
5041,-0.3607400953769684
5042,0.44749075174331665
5043,0.19924946129322052
5044,-0.051343947649002075
5045,0.42782968282699585
5046,0.6011497974395752
5047,0.42321982979774475
5048,0.9335194230079651
5049,-0.5328218936920166
5050,-0.19225826859474182
5051,0.010631727054715157
5052,0.003590479027479887
5053,-0.5582832098007202
5054,0.3383205533027649
5055,0.39579877257347107
5056,0.7375030517578125
5057,-0.018406495451927185
5058,-0.06411600112915039
5059,0.09051513671875
5060,0.3929552137851715
5061,0.1542222797870636
5062,0.08546283841133118
5063,0.43303734064102173
5064,0.5425808429718018
5065,-0.2404921054840088
5066,-0.09181296080350876
5067,0.445398211479187
5068,-0.7847632169723511
5069,0.7348537445068359
5070,-0.04179717227816582
5071,0.6593514680862427
5072,0.9073314070701599
5073,-0.6298513412475586
5074,-0.19985072314739227
5075,0.8113255500793457
5076,0.3321918845176697
5077,0.09265333414077759
5078,0.9812054634094238
5079,-0.23020532727241516
5080,0.5691577196121216
5081,0.9081918597221375
5082,0.5298628211021423
5083,-0.6950783729553223
5084,-0.06820905953645706
5085,0.40061017870903015
5086,0.24582456052303314
5087,-0.019116561859846115
5088,0.09864606708288193
5089,0.20307253301143646
5090,-0.1355796754360199
5091,0.4029448330402374
5092,0.3561158776283264
5093,0.04397442191839218
5094,-0.8459421396255493
5095,0.44579461216926575
5096,0.3789480924606323
5097,0.5586994290351868
5098,0.30829286575317383
5099,-0.7637677788734436
5100,0.5840288400650024
5101,0.6821950674057007
5102,0.8414177298545837
5103,0.3991355001926422
5104,0.9912275671958923
5105,0.46420028805732727
5106,0.3751663267612457
5107,0.5380951166152954
5108,0.13626696169376373
5109,-0.24022343754768372
5110,0.12329267710447311
5111,0.12711918354034424
5112,0.5608610510826111
5113,0.12723153829574585
5114,-0.05008089169859886
5115,0.5143541693687439
5116,0.1994219422340393
5117,0.43691664934158325
5118,0.20431050658226013
5119,0.10276660323143005
5120,0.37359222769737244
5121,-0.5142663717269897
5122,-0.07895112037658691
5123,0.1255326271057129
5124,0.5119467377662659
5125,-0.26607194542884827
5126,0.8496841788291931
5127,-0.15945369005203247
5128,0.5183617472648621
5129,-0.20785342156887054
5130,-0.24501705169677734
5131,0.22338511049747467
5132,0.07601184397935867
5133,0.02263636142015457
5134,0.15715806186199188
5135,0.7640205025672913
5136,-0.7015567421913147
5137,0.5079343914985657
5138,0.07073253393173218
5139,0.5224042534828186
5140,0.2369343489408493
5141,0.2874774932861328
5142,-0.6459046602249146
5143,0.4331337809562683
5144,0.22875748574733734
5145,-0.06603189557790756
5146,0.284395307302475
5147,0.8593332767486572
5148,0.22665205597877502
5149,0.1491469144821167
5150,0.5357415676116943
5151,0.8380574584007263
5152,-0.17081788182258606
5153,-0.6073621511459351
5154,0.8320451974868774
5155,0.6756519079208374
5156,0.3279375433921814
5157,0.5262784957885742
5158,0.5548402667045593
5159,-0.02812872640788555
5160,0.41371673345565796
5161,-0.2780569791793823
5162,0.9248939156532288
5163,0.2742486894130707
