,metric
16591,0.7619848251342773
16592,-0.6691104769706726
16593,0.04267698898911476
16594,0.05861954763531685
16595,0.41398710012435913
16596,0.09773832559585571
16597,0.11813843995332718
16598,-0.13408450782299042
16599,-0.223113551735878
16600,0.7715977430343628
16601,0.4111309349536896
16602,-0.10590867698192596
16603,0.5145462155342102
16604,0.6863332390785217
16605,0.4295167028903961
16606,0.6732686758041382
16607,0.5915313959121704
16608,0.5761454701423645
16609,-0.762147068977356
16610,0.44212058186531067
16611,0.3580206632614136
16612,0.5671325325965881
16613,0.23856765031814575
16614,0.5162392854690552
16615,0.05019526183605194
16616,-0.3843928277492523
16617,0.24595127999782562
16618,0.786290168762207
16619,0.32970675826072693
16620,0.48686590790748596
16621,0.061357393860816956
16622,0.33263951539993286
16623,0.25085073709487915
16624,-0.4686697721481323
16625,-0.5740169286727905
16626,-0.13228198885917664
16627,0.34829941391944885
16628,0.3517022728919983
16629,-0.07296262681484222
16630,0.25928831100463867
16631,0.40629830956459045
16632,0.2894149124622345
16633,-0.11092596501111984
16634,0.7659094929695129
16635,0.0875614657998085
16636,0.13931694626808167
16637,-0.48332270979881287
16638,-0.06517287343740463
16639,-0.12887811660766602
16640,0.659343421459198
16641,0.45881447196006775
16642,-0.06161235645413399
16643,0.5064650177955627
16644,0.3822230100631714
16645,0.3938039243221283
16646,0.43297550082206726
16647,0.37419062852859497
16648,0.3958079218864441
16649,0.21388575434684753
16650,0.08065030723810196
16651,-0.48104751110076904
16652,-0.03478220850229263
16653,0.3189627528190613
16654,0.37908226251602173
16655,0.4730048179626465
16656,0.47255903482437134
16657,0.27927350997924805
16658,0.36103132367134094
16659,0.33705365657806396
16660,0.23268532752990723
16661,0.3266982138156891
16662,-0.47428324818611145
16663,0.09081270545721054
16664,-0.14144264161586761
16665,0.7079883813858032
16666,0.6314845681190491
16667,0.437269002199173
16668,0.4984228312969208
16669,0.30732670426368713
16670,0.25677022337913513
16671,-0.8208496570587158
16672,0.32477521896362305
16673,0.7432506084442139
16674,0.25348418951034546
16675,0.49695929884910583
16676,0.4940514862537384
16677,0.3639484643936157
16678,0.47713330388069153
16679,0.675598680973053
16680,0.6850874423980713
16681,-0.05676737427711487
16682,0.6128841042518616
16683,-0.2169152945280075
16684,0.41575655341148376
16685,-0.46557605266571045
16686,-0.4903770685195923
16687,-0.5722480416297913
16688,0.1578754037618637
16689,0.6476165652275085
16690,0.6712414026260376
16691,-0.34611743688583374
16692,0.5249611139297485
16693,-0.5624399781227112
16694,-0.027678512036800385
16695,0.0818852037191391
16696,0.5807483196258545
16697,0.4810081124305725
16698,0.5296898484230042
16699,0.06657968461513519
16700,0.24781043827533722
16701,0.37942230701446533
16702,0.7333787679672241
16703,0.5754725337028503
16704,0.23702475428581238
16705,0.00815684162080288
16706,0.41742148995399475
16707,-0.16512496769428253
16708,-0.4725254774093628
16709,0.37384477257728577
16710,0.18878883123397827
16711,0.36075559258461
16712,-0.18044829368591309
16713,0.2300335019826889
16714,-0.18515275418758392
16715,0.610211968421936
16716,0.6605270504951477
16717,0.05656062066555023
16718,0.36021023988723755
16719,0.5167394280433655
16720,0.414261132478714
16721,0.6296737194061279
16722,0.44705405831336975
16723,0.5673707127571106
16724,0.14368873834609985
16725,0.8067454099655151
16726,0.049860164523124695
16727,0.6876945495605469
16728,-0.09434137493371964
16729,0.053622789680957794
16730,0.3478657603263855
16731,0.11886069178581238
16732,-0.02094169706106186
16733,0.13830499351024628
16734,0.33326467871665955
16735,-0.49091362953186035
16736,0.3849690854549408
16737,0.7055838108062744
16738,0.28749221563339233
16739,0.17794464528560638
16740,0.5216783881187439
16741,-0.18081851303577423
16742,0.10076387971639633
16743,0.5873701572418213
16744,0.30889180302619934
16745,0.6449341773986816
16746,-0.7786940336227417
16747,-0.10324035584926605
16748,-0.670160174369812
16749,0.5433202981948853
16750,0.36963313817977905
16751,0.6533432006835938
16752,-0.5481607913970947
16753,0.6013040542602539
16754,-0.30908599495887756
16755,0.6254211068153381
16756,0.5549796223640442
16757,0.5631951689720154
16758,0.08144385367631912
16759,0.5897271037101746
16760,0.3465605676174164
16761,0.4308561384677887
16762,0.4210212826728821
16763,-0.07557050883769989
16764,0.45842331647872925
16765,-0.10970062017440796
16766,0.21866856515407562
16767,-0.38095951080322266
16768,0.4401695132255554
16769,0.39462196826934814
16770,0.5490053296089172
16771,-0.04661675542593002
16772,0.5766719579696655
16773,0.5893818736076355
16774,-0.24415262043476105
16775,0.41708487272262573
16776,0.475453644990921
16777,-0.387384295463562
16778,-0.278944194316864
16779,-0.03750407695770264
16780,0.4026365280151367
16781,0.5229142308235168
16782,-0.39370280504226685
16783,-0.11307783424854279
16784,0.5364627242088318
16785,0.4251439869403839
16786,0.5371747612953186
16787,-0.07196682691574097
16788,-0.35776495933532715
16789,0.5781567096710205
16790,0.33527281880378723
16791,-0.18783654272556305
16792,-0.1202266663312912
16793,-0.34483906626701355
16794,0.5192670226097107
16795,0.1469229906797409
16796,0.5063210725784302
16797,0.18284399807453156
16798,0.09202519059181213
16799,0.502825915813446
16800,-0.11682698130607605
16801,0.43519479036331177
16802,-0.6907212734222412
16803,-0.46743354201316833
16804,-0.15346811711788177
16805,0.5177049040794373
16806,0.7251604795455933
16807,0.004544003400951624
16808,0.14128166437149048
16809,0.4053748548030853
16810,0.595836341381073
16811,-0.2706672251224518
16812,0.23232519626617432
16813,0.15050335228443146
16814,0.516422688961029
16815,0.234421044588089
16816,0.18525980412960052
16817,-0.016193144023418427
16818,0.46837493777275085
16819,0.6025262475013733
16820,0.148787260055542
16821,0.048123203217983246
16822,-0.43166887760162354
16823,0.47603270411491394
16824,0.34056755900382996
16825,0.657218873500824
16826,0.19377730786800385
16827,0.37595751881599426
16828,0.670964777469635
16829,0.288083553314209
16830,0.2830781042575836
16831,-0.29836463928222656
16832,0.06974781304597855
16833,0.14994025230407715
16834,0.5562724471092224
16835,0.46189334988594055
16836,0.19718879461288452
16837,0.4095546007156372
16838,0.4043777287006378
16839,-0.0664425864815712
16840,0.3995145857334137
16841,0.5110298991203308
16842,0.44591033458709717
16843,-0.2756441831588745
16844,0.7375109195709229
16845,-0.32309490442276
16846,0.32143136858940125
16847,-0.026641687378287315
16848,-0.22910691797733307
16849,-0.47767603397369385
16850,-0.7001538276672363
16851,0.18410497903823853
16852,0.043447669595479965
16853,-0.12007289379835129
16854,0.5048574209213257
16855,0.17379450798034668
16856,-0.5112815499305725
16857,0.3774194121360779
16858,-0.5709107518196106
16859,-0.1615431308746338
16860,0.6613419055938721
16861,0.6470083594322205
16862,0.5246323943138123
16863,0.3868773877620697
16864,0.32876768708229065
16865,-0.22830724716186523
16866,0.45337677001953125
16867,0.48763683438301086
16868,-0.3085840940475464
16869,0.5912633538246155
16870,-0.1513676792383194
16871,0.5286445021629333
16872,0.3164672255516052
16873,-0.4269443452358246
16874,0.44206446409225464
16875,0.41440263390541077
16876,0.41020214557647705
16877,0.6837953329086304
16878,-0.05909333750605583
16879,-0.129495769739151
16880,0.3751296401023865
16881,-0.3556789755821228
16882,-0.22437036037445068
16883,0.6827276349067688
16884,-0.39863625168800354
16885,0.11907787621021271
16886,0.46061083674430847
16887,-0.02194373495876789
16888,0.5650662183761597
16889,-0.874165415763855
16890,0.09729669988155365
16891,0.6072292327880859
16892,-0.03451519459486008
16893,-0.8492726683616638
16894,0.5555703043937683
16895,0.48335203528404236
16896,0.04226057603955269
16897,-0.3788553774356842
16898,-0.6614564657211304
16899,0.7688623666763306
16900,0.5829169154167175
16901,-0.05811470374464989
16902,-0.7973021864891052
16903,0.593366265296936
16904,0.5350910425186157
16905,0.45851483941078186
16906,0.34452179074287415
16907,-0.1753593385219574
16908,0.6702522039413452
16909,-0.6354125142097473
16910,-0.24495059251785278
16911,-0.10941020399332047
16912,0.29802876710891724
16913,-0.21649375557899475
16914,0.5402315258979797
16915,0.44738519191741943
16916,-0.6246782541275024
16917,0.46987974643707275
16918,0.3499687910079956
16919,0.14343464374542236
16920,-0.21319694817066193
16921,-0.8095309734344482
16922,0.5457797646522522
16923,0.3878505229949951
16924,0.039927974343299866
16925,0.5870996117591858
16926,0.6614119410514832
16927,0.5445714592933655
16928,0.3507581353187561
16929,0.4711501896381378
16930,-0.5251566171646118
16931,-0.7286924123764038
16932,-0.34583860635757446
16933,0.27638107538223267
16934,0.4587515592575073
16935,0.3562120497226715
16936,-0.5956131815910339
16937,0.01952284201979637
16938,-0.6144818067550659
16939,0.4634205400943756
16940,-0.6108794808387756
16941,0.40017613768577576
16942,-0.42522379755973816
16943,-0.12235838919878006
16944,0.47548505663871765
16945,-0.06883508712053299
16946,0.02062128856778145
16947,0.5094485282897949
16948,-0.7699966430664062
16949,-0.8220864534378052
16950,0.4241384267807007
16951,-0.2647709548473358
16952,0.6074851155281067
16953,-0.04342839494347572
16954,0.5326570272445679
16955,0.4325318932533264
16956,0.5249940752983093
16957,-0.3005110025405884
16958,-0.613223671913147
16959,-0.07125866413116455
16960,-0.30148857831954956
16961,-0.6139378547668457
16962,-0.6059282422065735
16963,0.5558387041091919
16964,-0.820380449295044
16965,0.5314123630523682
16966,0.21938291192054749
16967,-0.7676622867584229
16968,0.029657872393727303
16969,0.7617849707603455
16970,-0.3253679871559143
16971,0.5155636072158813
16972,0.6294298768043518
16973,-0.0035639104899019003
16974,-0.7445988059043884
16975,0.1599818766117096
16976,0.3089350759983063
16977,0.37305980920791626
16978,0.4853695034980774
16979,-0.5226891040802002
16980,-0.5634661912918091
16981,0.205147847533226
16982,-0.06000712886452675
16983,-0.41412845253944397
16984,0.4884314239025116
16985,0.19524167478084564
16986,-0.11559534817934036
16987,0.3657888174057007
16988,0.5462782382965088
16989,0.5889703035354614
16990,0.35357168316841125
16991,-0.07746224105358124
16992,0.49604105949401855
16993,0.5832058787345886
16994,-0.03566985949873924
16995,0.07879923284053802
16996,0.4663717746734619
16997,0.03916266933083534
16998,0.36198732256889343
16999,-0.2754802107810974
17000,0.41787028312683105
17001,0.4286031723022461
17002,0.5094645619392395
17003,-0.228627547621727
17004,0.34378987550735474
17005,-0.5707055330276489
17006,0.32914674282073975
17007,0.1282476782798767
17008,0.2551909387111664
17009,0.32442259788513184
17010,0.38328006863594055
17011,0.5174217224121094
17012,0.8516576290130615
17013,-0.01842002011835575
17014,0.17365479469299316
17015,0.5832303762435913
17016,-0.0719776451587677
17017,-0.21760179102420807
17018,0.24655161798000336
17019,-0.04183671623468399
17020,-0.2944479286670685
17021,0.43757301568984985
17022,0.1824249029159546
17023,-0.3022521436214447
17024,0.29861563444137573
17025,0.6662099361419678
17026,0.4256146550178528
17027,0.6273038387298584
17028,0.4263286888599396
17029,0.4675089120864868
17030,0.4403998553752899
17031,-0.2784830629825592
17032,0.14535394310951233
17033,0.1736305058002472
17034,0.3122893273830414
17035,0.1467350274324417
17036,-0.22328320145606995
17037,0.06351766735315323
17038,0.031752921640872955
17039,-0.17871081829071045
17040,0.5275479555130005
17041,-0.4628361761569977
17042,0.19903235137462616
17043,-0.010616321116685867
17044,0.24293135106563568
17045,-0.04823927953839302
17046,-0.007135478779673576
17047,0.07739277929067612
17048,0.4682967960834503
17049,-0.19392722845077515
17050,0.504608154296875
17051,0.4470113515853882
17052,0.6010734438896179
17053,0.13963134586811066
17054,0.47676998376846313
17055,-0.06426800787448883
17056,0.3249092102050781
17057,-0.2790995240211487
17058,-0.818121075630188
17059,0.05045141279697418
17060,0.36089009046554565
17061,0.41338369250297546
17062,-0.022414863109588623
17063,0.21190384030342102
17064,0.13763712346553802
17065,-0.7649446129798889
17066,0.5145996809005737
17067,0.30941206216812134
17068,0.6815266609191895
17069,-0.5770130753517151
17070,0.40602368116378784
17071,0.6259450912475586
17072,0.5168824791908264
17073,-0.09663302451372147
17074,0.43181490898132324
17075,-0.6635228395462036
17076,-0.2594224810600281
17077,0.651327908039093
17078,0.4621436893939972
17079,-0.5017147660255432
17080,-0.19244566559791565
17081,-0.6075517535209656
17082,0.17893995344638824
17083,-0.012956981547176838
17084,-0.6001951694488525
17085,0.36568617820739746
17086,0.26301053166389465
17087,0.10968460887670517
17088,0.27327606081962585
17089,0.1485634595155716
17090,-0.2676072120666504
17091,0.17378272116184235
17092,0.19239217042922974
17093,0.38949263095855713
17094,0.33546701073646545
17095,0.5116985440254211
17096,0.12986312806606293
17097,0.5572956204414368
17098,-0.06858918815851212
17099,0.2876361310482025
17100,0.1804097592830658
17101,-0.49471718072891235
17102,0.003619409166276455
17103,0.5241697430610657
17104,0.33755260705947876
17105,0.20415306091308594
17106,0.47583693265914917
17107,0.040644578635692596
17108,0.08155298978090286
17109,-0.05799200385808945
17110,0.2634350657463074
17111,-0.4483654201030731
17112,0.14658033847808838
17113,-0.536916971206665
17114,0.023819575086236
17115,0.3562268912792206
17116,0.19218137860298157
17117,0.474067747592926
17118,0.24026019871234894
17119,0.39801374077796936
17120,0.1312878280878067
17121,0.12639735639095306
17122,0.08765906095504761
17123,0.4867025315761566
17124,0.6917142271995544
17125,0.5336964726448059
17126,0.5152680277824402
17127,-0.2697763442993164
17128,0.1272675096988678
17129,0.3470584452152252
17130,0.46306112408638
17131,0.16932415962219238
17132,-0.5271002650260925
17133,-0.06762286275625229
17134,-0.6678426861763
17135,-0.19721384346485138
17136,0.334683895111084
17137,0.302523136138916
17138,-0.09556034207344055
17139,0.2633935809135437
17140,0.6005364060401917
17141,0.3600216209888458
17142,0.39996832609176636
17143,-0.4987315535545349
17144,-0.08752380311489105
17145,0.17492087185382843
17146,0.7560736536979675
17147,0.3508731722831726
17148,0.46938738226890564
17149,0.08465949445962906
17150,0.3549242913722992
17151,0.5717949867248535
17152,0.18992838263511658
17153,-0.6071290969848633
17154,0.2764936089515686
17155,0.35559672117233276
17156,0.29754146933555603
17157,0.4501812160015106
17158,0.16532212495803833
17159,0.31412309408187866
17160,0.2951217591762543
17161,0.06549564003944397
17162,-0.11547870934009552
17163,0.4393523335456848
17164,0.40694719552993774
17165,0.45493578910827637
17166,-0.017394665628671646
17167,-0.20150448381900787
17168,0.14248327910900116
17169,0.023890523239970207
17170,0.4630395174026489
17171,0.5582634210586548
17172,0.3209485113620758
17173,-0.2503575384616852
17174,-0.27105948328971863
17175,-0.7022140026092529
17176,0.3082621693611145
17177,-0.1120944619178772
17178,0.6149207949638367
17179,0.5909156203269958
17180,0.30787184834480286
17181,-0.20192401111125946
17182,0.057191960513591766
17183,-0.42867785692214966
17184,0.31349414587020874
17185,0.4755553603172302
17186,-0.23076166212558746
17187,0.7300407290458679
17188,0.20185227692127228
17189,0.1351589411497116
17190,0.528286337852478
17191,0.7298689484596252
17192,-0.010478150099515915
17193,-0.10030257701873779
17194,0.21637088060379028
17195,-0.20616067945957184
17196,0.6219186782836914
17197,0.0992165207862854
17198,0.538117527961731
17199,-0.5664635896682739
17200,0.2541133165359497
17201,-0.3258872926235199
17202,-0.2052784115076065
17203,0.20071326196193695
17204,-0.3951731324195862
17205,-0.6205395460128784
17206,-0.6571131348609924
17207,0.07870633155107498
17208,0.32991912961006165
17209,0.5589985251426697
17210,-0.2863107919692993
17211,0.3250028192996979
17212,0.12453504651784897
17213,0.013871640898287296
17214,0.15480418503284454
17215,-0.4962514340877533
17216,0.4530186355113983
17217,0.4633646309375763
17218,0.7062082886695862
17219,0.10034284740686417
17220,-0.48376980423927307
17221,0.37537407875061035
17222,0.1390618532896042
17223,0.39761775732040405
17224,0.0315687395632267
17225,-0.28598451614379883
17226,0.6018667817115784
17227,0.5933272242546082
17228,0.6239209175109863
17229,-0.710960328578949
17230,0.3904038369655609
17231,0.20067420601844788
17232,-0.39194193482398987
17233,0.2233097404241562
17234,-0.0380694679915905
17235,-0.24816666543483734
17236,-0.5301798582077026
17237,-0.8471794128417969
17238,0.19361303746700287
17239,0.7102624177932739
17240,0.06454236805438995
17241,-0.21967706084251404
17242,0.5718466639518738
17243,-0.20023088157176971
17244,-0.2664986848831177
17245,-0.4105255901813507
17246,0.7045580744743347
17247,0.5297799706459045
17248,0.3445274531841278
17249,-0.08296440541744232
17250,0.8175637722015381
17251,-0.07207553088665009
17252,0.4546937346458435
17253,0.6927487254142761
17254,0.3178607225418091
17255,0.5847694277763367
17256,-0.1085711270570755
17257,0.2220475971698761
17258,-0.19670027494430542
17259,0.486780047416687
17260,0.25654712319374084
17261,-0.12411279231309891
17262,0.3434874713420868
17263,-0.08443934470415115
17264,0.15152250230312347
17265,0.35033443570137024
17266,0.31510359048843384
17267,0.37765640020370483
17268,0.3688364624977112
17269,0.5115281343460083
17270,0.42283865809440613
17271,0.5848605036735535
17272,-0.2998456656932831
17273,0.3229246139526367
17274,0.5000782608985901
17275,0.08308801054954529
17276,0.1466016173362732
17277,0.17137254774570465
17278,-0.8871565461158752
17279,0.4450613856315613
17280,0.041189659386873245
17281,-0.37297728657722473
17282,0.27817413210868835
17283,0.08346887677907944
17284,-0.4825303554534912
17285,0.10371005535125732
17286,-0.8119039535522461
17287,0.3702075481414795
17288,0.04061838239431381
17289,-0.619688868522644
17290,0.04149669408798218
17291,0.0684569850564003
17292,-0.021099356934428215
17293,0.3357965648174286
17294,-0.15086893737316132
17295,-0.06813950091600418
17296,0.569311261177063
17297,0.341952383518219
17298,0.3857928514480591
17299,0.18630607426166534
17300,0.24440227448940277
17301,-0.6891946196556091
17302,0.3796660602092743
17303,-0.03213755041360855
17304,0.3497019410133362
17305,-0.586946964263916
17306,0.44470110535621643
17307,0.2042730152606964
17308,0.6851198673248291
17309,0.43711844086647034
17310,-0.3777557611465454
17311,0.4475320279598236
17312,-0.6535151600837708
17313,0.1191897988319397
17314,0.6504798531532288
17315,0.20745041966438293
17316,0.21209587156772614
17317,0.6408242583274841
17318,0.5293986201286316
17319,0.2801913619041443
17320,0.19987910985946655
17321,-0.12270528078079224
17322,-0.3295013904571533
17323,-0.471809983253479
17324,0.10522172600030899
17325,0.02016691491007805
17326,0.2868623435497284
17327,-0.014273843728005886
17328,-0.36939916014671326
17329,0.4177497327327728
17330,-0.03332065790891647
17331,-0.39807501435279846
17332,0.06994835287332535
17333,0.22509604692459106
17334,0.2565566897392273
17335,0.3217942416667938
17336,-0.39417752623558044
17337,-0.3366532623767853
17338,0.4874171018600464
17339,0.15474636852741241
17340,0.3663175404071808
17341,0.453025758266449
17342,0.04118764400482178
17343,-0.04252314567565918
17344,-0.6489943265914917
17345,0.0384204275906086
17346,0.4471258223056793
17347,0.3739277720451355
17348,-0.05635121464729309
17349,-0.4505935311317444
17350,0.49260252714157104
17351,0.4598064124584198
17352,0.6364662051200867
17353,0.2653760612010956
17354,0.6237888932228088
17355,0.25192561745643616
17356,0.24983370304107666
17357,0.3403359055519104
17358,0.018462954089045525
17359,-0.03456783667206764
17360,0.06572433561086655
17361,0.6744033098220825
17362,-0.33957982063293457
17363,-0.1284485161304474
17364,-0.06222595274448395
17365,0.17294323444366455
17366,-0.10888540744781494
17367,0.24968582391738892
17368,-0.1731300950050354
17369,-0.5677133202552795
17370,0.2962709665298462
17371,0.45134857296943665
17372,0.06519924104213715
17373,0.13018295168876648
17374,0.6543238162994385
17375,0.2972026467323303
17376,0.5543650984764099
17377,0.25310906767845154
17378,0.686576247215271
17379,0.39605772495269775
17380,0.06539173424243927
17381,0.3299933671951294
17382,0.08020718395709991
17383,-0.2569746673107147
17384,-0.03168073669075966
17385,0.6164230108261108
17386,0.7097206711769104
17387,-0.43435120582580566
17388,-0.27320337295532227
17389,0.4298798441886902
17390,0.09651331603527069
17391,0.21080613136291504
17392,0.49619337916374207
17393,-0.26875415444374084
17394,0.1790260672569275
17395,0.2127886563539505
17396,-0.6758034825325012
17397,0.3422115445137024
17398,0.12014996260404587
17399,0.4899265766143799
17400,-0.01638970524072647
17401,0.37350180745124817
17402,-0.22406136989593506
17403,0.4593011736869812
17404,0.43614643812179565
17405,0.05659610033035278
17406,0.4690109193325043
17407,0.12096072733402252
17408,-0.14553968608379364
17409,-0.6382429599761963
17410,-0.07714729756116867
17411,0.5759186148643494
17412,0.5955161452293396
17413,-0.6187146306037903
17414,-0.5594577789306641
17415,0.13672155141830444
17416,0.43307456374168396
17417,0.09661666303873062
17418,0.7724010944366455
17419,-0.23574164509773254
17420,0.21670420467853546
17421,0.19565148651599884
17422,0.46583473682403564
17423,-0.3893911838531494
17424,-0.13800683617591858
17425,0.5138455033302307
17426,0.4565025568008423
17427,0.8539136052131653
17428,0.5570864081382751
17429,0.7274671196937561
17430,0.5950385332107544
17431,0.24790693819522858
17432,0.11747477203607559
17433,0.44111397862434387
17434,0.5275012850761414
17435,-0.17582522332668304
17436,-0.6431182622909546
17437,0.4158097803592682
17438,-0.8028468489646912
17439,-0.16936278343200684
17440,0.3229184150695801
17441,0.5950343012809753
17442,-0.2656301259994507
17443,0.3758658766746521
17444,0.33313676714897156
17445,0.27853134274482727
17446,-0.4250565469264984
17447,-0.32554566860198975
17448,0.303124338388443
17449,-0.3826708197593689
17450,0.5686983466148376
17451,0.5087615251541138
17452,0.5809947848320007
17453,0.42184123396873474
17454,-0.6693830490112305
17455,-0.05029259994626045
17456,0.23579010367393494
17457,-0.2668554484844208
17458,-0.16211193799972534
17459,0.3134482204914093
17460,0.7129159569740295
17461,0.10791953653097153
17462,-0.3265783190727234
17463,-0.0395546518266201
17464,0.19174133241176605
17465,0.3285743296146393
17466,0.5392402410507202
17467,0.7018812298774719
17468,0.24928607046604156
17469,-0.7384010553359985
17470,0.05714889615774155
17471,0.5188692808151245
17472,0.34372639656066895
17473,0.07359211146831512
17474,0.529970109462738
17475,-0.39026448130607605
17476,0.1653217077255249
17477,-0.2606012225151062
17478,0.11525041610002518
17479,-0.3055817484855652
17480,0.39351677894592285
17481,0.16473127901554108
17482,0.7272287011146545
17483,0.6199521422386169
17484,-0.39063090085983276
17485,0.4620421528816223
17486,-0.47512128949165344
17487,-0.1415480375289917
17488,0.0038909567520022392
17489,0.10510887205600739
17490,-0.22753992676734924
17491,0.5570860505104065
17492,-0.7948745489120483
17493,-0.08157245814800262
17494,-0.3226311504840851
17495,-0.3010389804840088
17496,-0.5696856379508972
17497,0.5961089730262756
17498,0.3048316538333893
17499,0.3429398834705353
17500,0.3955628573894501
17501,0.5518031120300293
17502,0.14340561628341675
17503,-0.5043560266494751
17504,-0.026368899270892143
17505,0.62086421251297
17506,-0.5993833541870117
17507,-0.5177764892578125
17508,-0.3094048798084259
17509,-0.4583871364593506
17510,0.5329439640045166
17511,0.7758122086524963
17512,0.2446082979440689
17513,-0.36992543935775757
17514,0.09106434136629105
17515,0.18342119455337524
17516,0.10336566716432571
17517,0.5423741936683655
17518,0.05278681591153145
17519,0.5556827187538147
17520,0.3062613904476166
17521,0.6231188774108887
17522,0.49691110849380493
17523,0.46493497490882874
17524,-0.11231524497270584
17525,0.6972631216049194
17526,0.18522006273269653
17527,0.5655845999717712
17528,0.19755731523036957
17529,-0.397843599319458
17530,0.19665947556495667
17531,0.20027701556682587
17532,0.19287994503974915
17533,0.6866316795349121
17534,-0.24349617958068848
17535,0.3981361985206604
17536,-0.18634401261806488
17537,0.621117353439331
17538,0.4927196204662323
17539,0.010844431817531586
17540,-0.2996552586555481
17541,0.4402906894683838
17542,0.2599834203720093
17543,0.40667980909347534
17544,0.23146598041057587
17545,-0.06290306895971298
17546,0.49223634600639343
17547,0.4791586399078369
17548,0.7159392833709717
17549,-0.3383677899837494
17550,0.619042158126831
17551,-0.14554622769355774
17552,0.08531396836042404
17553,0.38907504081726074
17554,-0.24720625579357147
17555,0.5058404207229614
17556,0.23984302580356598
17557,0.4741499125957489
17558,0.6451455950737
17559,0.5254114866256714
17560,-0.06268991529941559
17561,-0.5945477485656738
17562,0.4687016010284424
17563,0.4211903214454651
17564,0.25251898169517517
17565,0.5554951429367065
17566,-0.011709180660545826
17567,0.6343951225280762
17568,0.12217073142528534
17569,0.4100605249404907
17570,0.22808972001075745
17571,-0.20835353434085846
17572,0.5966646075248718
17573,0.26411330699920654
17574,0.6017604470252991
17575,-0.5189735889434814
17576,-0.5333583354949951
17577,0.5879778861999512
17578,0.4449644982814789
17579,-0.3315817713737488
17580,0.33532989025115967
17581,0.5476681590080261
17582,0.4883411228656769
17583,0.38048651814460754
17584,0.5624054074287415
17585,0.5850676894187927
17586,0.39366135001182556
17587,-0.14475907385349274
17588,0.4977059066295624
17589,0.5791118144989014
17590,0.5681082010269165
17591,0.7066866755485535
17592,0.4687266945838928
17593,0.47193825244903564
17594,0.6294170618057251
17595,0.6002138257026672
17596,0.4993372857570648
17597,0.012026847340166569
17598,0.3991047143936157
17599,-0.1297481805086136
17600,0.29347020387649536
17601,-0.1421303004026413
17602,0.29566991329193115
17603,0.3092542886734009
17604,0.10755105316638947
17605,0.08670241385698318
17606,0.3613329231739044
17607,-0.6790603995323181
17608,0.18922929465770721
17609,0.11281877011060715
17610,0.4988153278827667
17611,0.5978456139564514
17612,0.11694367229938507
17613,0.21629144251346588
17614,0.41595667600631714
17615,-0.04036461561918259
17616,0.5823222398757935
17617,0.008613991551101208
17618,0.48559221625328064
17619,0.13208076357841492
17620,-0.7529021501541138
17621,0.618061900138855
17622,0.5653110146522522
17623,0.2710266709327698
17624,0.4382489025592804
17625,-0.06833779811859131
17626,-0.2751169502735138
17627,0.191449373960495
17628,0.12615320086479187
17629,0.33902305364608765
17630,-0.6627328395843506
17631,0.3550362288951874
17632,0.18566155433654785
17633,0.337422639131546
17634,0.40271517634391785
17635,0.01715410128235817
17636,-0.06263945996761322
17637,0.475913941860199
17638,0.4814678132534027
17639,0.725242018699646
17640,0.2359512597322464
17641,0.3473108112812042
17642,-0.12472827732563019
17643,0.2944977283477783
17644,-0.08775246888399124
17645,0.4489704966545105
17646,0.2378738969564438
17647,0.3605850040912628
17648,-0.23212669789791107
17649,0.4039507210254669
17650,0.1672898828983307
17651,-0.155498206615448
17652,0.3327575623989105
17653,0.5606808662414551
17654,0.36362147331237793
17655,0.3973868489265442
17656,0.6795541048049927
17657,-0.6511072516441345
17658,0.3877796232700348
17659,0.5866526961326599
17660,0.4994197487831116
17661,0.5551279187202454
17662,0.1485518515110016
17663,-0.4127945899963379
17664,0.053061891347169876
17665,0.3482888340950012
17666,-0.16370081901550293
17667,-0.35302308201789856
17668,0.42258450388908386
17669,0.38115236163139343
17670,0.05793945863842964
17671,0.08326612412929535
17672,0.3453828692436218
17673,-0.01276864018291235
17674,0.05920698493719101
17675,0.7082313299179077
17676,0.42691880464553833
17677,0.36159491539001465
17678,0.3486025333404541
17679,0.03565097227692604
17680,-0.42072221636772156
17681,0.4404553472995758
17682,0.0983034148812294
17683,-0.02762184850871563
17684,0.49037620425224304
17685,0.6120383739471436
17686,0.4958435595035553
17687,-0.544703483581543
17688,0.45155665278434753
17689,-0.289826899766922
17690,-0.09052865952253342
17691,0.058905187994241714
17692,0.4675423800945282
17693,0.2742398679256439
17694,-0.01631142757833004
17695,0.7487887144088745
17696,0.7756391167640686
17697,0.3617089092731476
17698,0.11044991761445999
17699,0.12311407178640366
17700,0.2559642195701599
17701,-0.07703932374715805
17702,0.43419310450553894
17703,0.03808801621198654
17704,0.6048420071601868
17705,0.5356353521347046
17706,-0.46930521726608276
17707,0.5368155241012573
17708,0.44849541783332825
17709,0.6525663137435913
17710,0.1364322453737259
17711,0.10665666311979294
17712,-0.5581798553466797
17713,-0.39592665433883667
17714,-0.11050961166620255
17715,-0.33328717947006226
17716,0.12212438136339188
17717,0.5793347954750061
17718,-0.12020039558410645
17719,0.4123198688030243
17720,0.5108293294906616
17721,0.22686906158924103
17722,-0.1680460423231125
17723,0.6525243520736694
17724,-0.22795674204826355
17725,0.18409115076065063
17726,-0.6734890937805176
17727,0.36860397458076477
17728,0.3516448140144348
17729,0.4603162407875061
17730,-0.05330856144428253
17731,0.3157832622528076
17732,0.5402346849441528
