,metric
4236,0.10343978554010391
4237,0.4655623733997345
4238,0.4587492346763611
4239,-0.5501887798309326
4240,0.2275237739086151
4241,0.5502358675003052
4242,0.7650549411773682
4243,0.3010448217391968
4244,0.5041186213493347
4245,0.2778777778148651
4246,0.31933045387268066
4247,0.3754452168941498
4248,-0.8222944736480713
4249,-0.3647788465023041
4250,0.8187069296836853
4251,0.06893996149301529
4252,0.47634264826774597
4253,0.5015605688095093
4254,0.18859797716140747
4255,-0.7739652395248413
4256,0.11782150715589523
4257,-0.003881479613482952
4258,0.16944625973701477
4259,0.18485280871391296
4260,0.2741727828979492
4261,-0.7194393277168274
4262,-0.449205607175827
4263,0.6554901003837585
4264,-0.26360762119293213
4265,0.22999916970729828
4266,0.2977990210056305
4267,-0.9563356041908264
4268,0.614990234375
4269,0.39252519607543945
4270,0.4784584641456604
4271,0.10713180899620056
4272,-0.28716036677360535
4273,0.6164404153823853
4274,-0.9917383193969727
4275,0.024660533294081688
4276,0.42326661944389343
4277,0.34360453486442566
4278,0.23494045436382294
4279,0.7355181574821472
4280,0.23081083595752716
4281,0.32400426268577576
4282,0.5328789949417114
4283,0.041484106332063675
4284,0.2775252163410187
4285,0.5707817673683167
4286,-0.9787499308586121
4287,0.23872263729572296
4288,-0.43076175451278687
4289,-0.9825506806373596
4290,0.4774787425994873
4291,0.08295262604951859
4292,-0.9693902730941772
4293,0.7893105745315552
4294,0.13022629916667938
4295,0.2177710235118866
4296,0.013318227604031563
4297,-0.6853922009468079
4298,-0.2913922071456909
4299,-0.343402624130249
4300,0.43241381645202637
4301,0.4007839858531952
4302,-0.7100573182106018
4303,0.27380576729774475
4304,-0.8451845049858093
4305,0.16758601367473602
4306,-0.9898315072059631
4307,-0.9603406190872192
4308,-0.7110612988471985
4309,0.46148809790611267
4310,0.2413005381822586
4311,0.045406926423311234
4312,0.743066668510437
4313,-0.8413693308830261
4314,-0.2739400267601013
4315,0.08498338609933853
4316,0.19563430547714233
4317,0.3254382908344269
4318,-0.2790304720401764
4319,0.007623837795108557
4320,-0.8338340520858765
4321,0.786389946937561
4322,0.26887598633766174
4323,-0.8215606212615967
4324,0.5435448288917542
4325,0.3941819667816162
4326,-0.3117683231830597
4327,0.6041892170906067
4328,-0.6472499370574951
4329,0.3644314110279083
4330,-0.33833953738212585
4331,-0.9466924667358398
4332,0.29720360040664673
4333,-0.5043430924415588
4334,-0.3353992998600006
4335,0.18661676347255707
4336,-0.8034790754318237
4337,-0.4714047908782959
4338,-0.7536194920539856
4339,-0.1625232994556427
4340,0.3296293318271637
4341,-0.9680113792419434
4342,0.39886102080345154
4343,0.3075195848941803
4344,0.5922176241874695
4345,-0.20853617787361145
4346,-0.840330958366394
4347,-0.5345988273620605
4348,0.07783853262662888
4349,0.37097907066345215
4350,-0.4754055142402649
4351,-0.607231616973877
4352,0.6622503399848938
4353,0.37233009934425354
4354,0.23200957477092743
4355,-0.48379218578338623
4356,-0.3345838189125061
4357,0.4841512143611908
4358,0.18537066876888275
4359,0.3531477153301239
4360,-0.0008994934614747763
4361,-0.4534045457839966
4362,-0.15953893959522247
4363,-0.8751726746559143
4364,-0.07668419927358627
4365,-0.8688564896583557
4366,0.020204611122608185
4367,0.1214732825756073
4368,-0.9489917159080505
4369,0.6612159609794617
4370,-0.2523636519908905
4371,-0.020877396687865257
4372,-0.4205933213233948
4373,0.49875426292419434
4374,0.8024312853813171
4375,0.1478937268257141
4376,0.09470749646425247
4377,0.4398811161518097
4378,-0.9938711524009705
4379,-0.18908436596393585
4380,0.5847404599189758
4381,0.31445738673210144
4382,-0.4456529915332794
4383,0.6611382961273193
4384,0.038932543247938156
4385,0.3388043940067291
4386,0.44334256649017334
4387,-0.3691735565662384
4388,-0.23905830085277557
4389,-0.09296037256717682
4390,-0.9397329092025757
4391,0.5393471121788025
4392,0.3365212082862854
4393,-0.9853898882865906
4394,0.2806933522224426
4395,0.45134595036506653
4396,0.4530484080314636
4397,0.7302283048629761
4398,0.6003871560096741
4399,0.0375368557870388
4400,-0.5077295899391174
4401,-0.5882706046104431
4402,0.35308709740638733
4403,0.5743150115013123
4404,0.11007176339626312
4405,0.1351962387561798
4406,-0.999929666519165
4407,0.4052509367465973
4408,-0.1047356128692627
4409,-0.05782866105437279
4410,0.1278230845928192
4411,0.9649401307106018
4412,-0.2478250116109848
4413,0.6489601731300354
4414,-0.8063951134681702
4415,0.21007004380226135
4416,0.3515666127204895
4417,-0.1436607986688614
4418,-0.33947518467903137
4419,0.8274828195571899
4420,-0.27759459614753723
4421,0.12420963495969772
4422,-0.3293403387069702
4423,0.2887471318244934
4424,-0.63152676820755
4425,-0.011686478741466999
4426,0.4821107089519501
4427,0.12373940646648407
4428,-0.7205571532249451
4429,0.5136529207229614
4430,-0.6597570776939392
4431,-0.8786026835441589
4432,0.4647424519062042
4433,0.06621050834655762
4434,0.5615232586860657
4435,0.0972578376531601
4436,0.28484994173049927
4437,-0.3736623525619507
4438,0.02134893462061882
4439,0.1868177205324173
4440,-0.9104122519493103
4441,0.10774613171815872
4442,0.5839676856994629
4443,0.35986074805259705
4444,0.5631342530250549
4445,-0.3732430040836334
4446,0.14240171015262604
4447,-0.29575178027153015
4448,0.23496171832084656
4449,0.23606905341148376
4450,0.42836418747901917
4451,-0.0374905951321125
4452,0.5984070897102356
4453,0.36693084239959717
4454,0.1651848405599594
4455,0.1691654622554779
4456,0.7248725891113281
4457,0.22855205833911896
4458,-0.062244001775979996
4459,0.5040615200996399
4460,0.18544474244117737
4461,0.341860294342041
4462,0.29293394088745117
4463,0.5616745948791504
4464,0.7818863987922668
4465,-0.316275030374527
4466,-0.6727731227874756
4467,0.6694985032081604
4468,0.1751355677843094
4469,0.16016538441181183
4470,-0.16860146820545197
4471,0.3973250389099121
4472,0.4285508692264557
4473,0.40944743156433105
4474,0.5216262340545654
4475,-0.035004328936338425
4476,0.4768724739551544
4477,0.07674455642700195
4478,0.5867400765419006
4479,-0.9442405104637146
4480,-0.7102901935577393
4481,0.2820177972316742
4482,0.14492101967334747
4483,-0.2921123504638672
4484,-0.9348481297492981
4485,0.00021260976791381836
4486,0.2391783446073532
4487,0.22179780900478363
4488,-0.3130251169204712
4489,-0.1332976371049881
4490,0.9753201007843018
4491,-0.07701887935400009
4492,0.29274579882621765
4493,0.897398829460144
4494,-0.6388232707977295
4495,0.6206645965576172
4496,0.41072022914886475
4497,0.16310326755046844
4498,0.5237549543380737
4499,-0.12787066400051117
4500,0.7016547918319702
4501,-0.06820958107709885
4502,-0.21601912379264832
4503,0.778193473815918
4504,0.6067115664482117
4505,0.02850993536412716
4506,0.7738907337188721
4507,0.4699312448501587
4508,0.7221614122390747
4509,-0.6270021200180054
4510,-0.08874338865280151
4511,-0.6562113165855408
4512,-0.0397077351808548
4513,0.5921921730041504
4514,-0.27403557300567627
4515,0.861271321773529
4516,0.20555585622787476
4517,0.40106141567230225
4518,0.2894555926322937
4519,0.38928988575935364
4520,0.1033930703997612
4521,0.06925641745328903
4522,-0.6345065832138062
4523,0.3170746862888336
4524,-0.10830386728048325
4525,-0.9994195103645325
4526,0.7475018501281738
4527,-0.02027573436498642
4528,0.2322414070367813
4529,0.3564130365848541
4530,0.4325312376022339
4531,-0.061519116163253784
4532,0.9069929122924805
4533,-0.9275723099708557
4534,-0.9762822985649109
4535,0.7219516634941101
4536,-0.09744415432214737
4537,0.4639226198196411
4538,0.6812520623207092
4539,-0.4674674868583679
4540,-0.3870457112789154
4541,0.30903691053390503
4542,0.43931442499160767
4543,-0.275141179561615
4544,0.39925074577331543
4545,0.9319959282875061
4546,0.1610911339521408
4547,0.32378053665161133
4548,0.5251972079277039
4549,-0.42108866572380066
4550,0.24297764897346497
4551,-0.9763234257698059
4552,0.3349686563014984
4553,0.3461035192012787
4554,-0.9834210276603699
4555,0.4219611585140228
4556,0.06226252019405365
4557,0.20676490664482117
4558,0.9776450395584106
4559,-0.012251762673258781
4560,0.3605983257293701
4561,0.37659531831741333
4562,-0.29040205478668213
4563,0.5831963419914246
4564,0.41037699580192566
4565,0.08162243664264679
4566,-0.5264224410057068
4567,0.28389379382133484
4568,0.08337349444627762
4569,0.16778792440891266
4570,-0.9595427513122559
4571,0.5302810668945312
4572,0.7603920698165894
4573,0.7501547932624817
4574,-0.6558765172958374
4575,0.911752462387085
4576,0.7479580044746399
4577,-0.5408841371536255
4578,0.6767166256904602
4579,0.16411228477954865
4580,0.1705823689699173
4581,-0.5476605892181396
4582,-0.4743110239505768
4583,0.461923211812973
4584,0.19106106460094452
4585,0.9009552001953125
4586,0.3561156988143921
4587,-0.9996113181114197
4588,-0.7103817462921143
4589,0.15634062886238098
4590,-0.8469290733337402
4591,0.024752536788582802
4592,0.10650791227817535
4593,0.3942491114139557
4594,0.17693635821342468
4595,0.28697386384010315
4596,0.6562204957008362
4597,0.30779609084129333
4598,-0.08749997615814209
4599,-0.9054534435272217
4600,0.05222996324300766
4601,-0.459879606962204
4602,-0.5092732310295105
4603,-0.5684370994567871
4604,0.27560892701148987
4605,0.5596456527709961
4606,0.6361196637153625
4607,0.6468441486358643
4608,-0.2033989429473877
4609,-0.0307901743799448
4610,0.21457836031913757
4611,-0.997675895690918
4612,0.6629990935325623
4613,0.15673840045928955
4614,0.11447877436876297
4615,-0.20845112204551697
4616,0.400481253862381
4617,0.08000499755144119
4618,0.8229626417160034
4619,0.09080673009157181
4620,0.6313641667366028
4621,0.18881094455718994
4622,0.3110532760620117
4623,0.36031603813171387
4624,0.24649930000305176
4625,-0.655380368232727
4626,0.5889919400215149
4627,0.4481665790081024
4628,0.1446639448404312
4629,-0.32816949486732483
4630,-0.047515690326690674
4631,0.5219311714172363
4632,0.35323280096054077
4633,-0.49942025542259216
4634,0.14177580177783966
4635,-0.10933717340230942
4636,-0.004523306153714657
4637,0.16444239020347595
4638,0.7461356520652771
4639,-0.3780686557292938
4640,-0.037049733102321625
4641,-0.595091700553894
4642,-0.1335424929857254
4643,0.5819679498672485
4644,0.26906850934028625
4645,0.39593082666397095
4646,0.41991472244262695
4647,0.47364169359207153
4648,-0.2844874858856201
4649,-0.9644061326980591
4650,-0.35915639996528625
4651,-0.5797595977783203
4652,-0.06676319986581802
4653,0.7386729121208191
4654,-0.06677860021591187
4655,0.19507896900177002
4656,0.36129993200302124
4657,0.6047603487968445
4658,0.1897897571325302
4659,0.2448691576719284
4660,-0.07081697136163712
4661,0.7887284755706787
4662,-0.21739770472049713
4663,0.12892349064350128
4664,0.5147868990898132
4665,0.4311566650867462
4666,0.33216598629951477
4667,-0.04954750835895538
4668,-0.031891047954559326
4669,0.5238847732543945
4670,-0.6104633808135986
4671,-0.022659922018647194
4672,0.25119727849960327
4673,0.65123051404953
4674,-0.4799264073371887
4675,-0.039332278072834015
4676,0.16353467106819153
4677,-0.18998558819293976
4678,-0.05865668132901192
4679,-0.03859048709273338
4680,0.7511250972747803
4681,-0.6008617281913757
4682,-0.010908110998570919
4683,0.1308906376361847
4684,0.4389019012451172
4685,-0.3388884365558624
4686,-0.0849895104765892
4687,-0.4071291387081146
4688,0.2545315623283386
4689,-0.077247254550457
4690,0.6302094459533691
4691,0.10905124247074127
4692,-0.16576138138771057
4693,0.7356385588645935
4694,0.4419625401496887
4695,0.35835668444633484
4696,0.28403833508491516
4697,-0.038313206285238266
4698,0.2355792224407196
4699,0.449347585439682
4700,0.3299066126346588
4701,0.14060844480991364
4702,-0.12777943909168243
4703,0.19910308718681335
4704,0.16620685160160065
4705,-0.0481056347489357
4706,0.06249774247407913
4707,0.05520499497652054
4708,0.24455060064792633
4709,-0.12838593125343323
4710,0.4119643568992615
4711,-0.3759812116622925
4712,-0.24978038668632507
4713,-0.13535843789577484
4714,-0.7199472188949585
4715,-0.14674271643161774
4716,0.1784682273864746
4717,0.13237059116363525
4718,0.182346373796463
4719,-0.1681753545999527
4720,-0.20005199313163757
4721,-0.7041099071502686
4722,0.580962061882019
4723,-0.18220415711402893
4724,0.7457353472709656
4725,0.21380697190761566
4726,-0.1207890585064888
4727,-0.45713546872138977
4728,0.6632159948348999
4729,0.31477341055870056
4730,0.6685905456542969
4731,0.12382078170776367
4732,-0.7943444848060608
4733,0.16242715716362
4734,0.19216807186603546
4735,-0.12184513360261917
4736,-0.1223425567150116
4737,0.5671331882476807
4738,0.6211109161376953
4739,0.31594279408454895
4740,-0.8899704217910767
4741,0.37829992175102234
4742,-0.7069318294525146
4743,0.17322875559329987
4744,0.46450793743133545
4745,0.24182112514972687
4746,0.1310463845729828
4747,-0.024251503869891167
4748,0.7830277681350708
4749,0.0673462375998497
4750,-0.1717548817396164
4751,0.002453769324347377
4752,-0.25754058361053467
4753,0.4147355258464813
4754,0.08430881798267365
4755,0.21286416053771973
4756,-0.07111897319555283
4757,-0.8725055456161499
4758,0.4477751851081848
4759,0.48802804946899414
4760,0.8334413766860962
4761,0.15754824876785278
4762,-0.8880149722099304
4763,0.6496152281761169
4764,-0.6688519716262817
4765,-0.20278899371623993
4766,0.3262694478034973
4767,0.5932241678237915
4768,0.49227049946784973
4769,0.5701783895492554
4770,-0.3977219760417938
4771,-0.30584368109703064
4772,-0.46614035964012146
4773,-0.7583776116371155
4774,0.5102388858795166
4775,-0.3307805061340332
4776,0.6355790495872498
4777,0.1177629828453064
4778,0.06656377017498016
4779,-0.05586854740977287
4780,-0.9873445630073547
4781,-0.9932672381401062
4782,0.6147393584251404
4783,0.1688133031129837
4784,-0.8950918912887573
4785,0.32836228609085083
4786,0.32169297337532043
4787,0.46618470549583435
4788,0.061549682170152664
4789,-0.2510031461715698
4790,0.28339630365371704
4791,-0.2966204881668091
4792,0.23097334802150726
4793,0.254393070936203
4794,-0.13562218844890594
4795,0.5468979477882385
4796,0.15072526037693024
4797,-0.011723904870450497
4798,-0.9053606390953064
4799,0.45678675174713135
4800,0.5715307593345642
4801,-0.2262156754732132
4802,-0.43093791604042053
4803,-0.38326624035835266
4804,-0.32736527919769287
4805,-0.8334463238716125
4806,-0.05251695588231087
4807,-0.3712523579597473
4808,-0.7158039808273315
4809,0.273104190826416
4810,-0.29407548904418945
4811,0.2536802291870117
4812,0.09637495130300522
4813,-0.9907689094543457
4814,-0.1550351083278656
4815,-0.14256201684474945
4816,-0.9329215884208679
4817,0.42726850509643555
4818,0.31093889474868774
4819,-0.9365395903587341
4820,0.5729848742485046
4821,-0.3604929447174072
4822,0.29901278018951416
4823,0.31110724806785583
4824,0.8231975436210632
4825,-0.4107423722743988
4826,0.21324248611927032
4827,0.7085868120193481
4828,-0.94562166929245
4829,0.407909631729126
4830,0.19514583051204681
4831,0.3687616288661957
4832,0.13043934106826782
4833,-0.18329916894435883
4834,0.4154948592185974
4835,0.7506691813468933
4836,0.693632960319519
4837,-0.9327732920646667
4838,-0.3638157248497009
4839,-0.09073024988174438
4840,-0.20403523743152618
4841,-0.1687759906053543
4842,0.41710811853408813
4843,-0.8321723341941833
4844,-0.1832929253578186
4845,0.5725909471511841
4846,0.6679306626319885
4847,0.44056615233421326
4848,-0.23394671082496643
4849,0.05185585841536522
4850,0.16867059469223022
4851,0.4064633250236511
4852,0.20480190217494965
4853,0.5917099714279175
4854,-0.4296293556690216
4855,0.34295809268951416
4856,0.358807235956192
4857,-0.24617215991020203
4858,-0.9871025681495667
4859,0.18360622227191925
4860,-0.09023596346378326
4861,0.26345333456993103
4862,0.14928965270519257
4863,-0.12362696975469589
4864,0.6100090742111206
4865,-0.9430532455444336
4866,0.6937142610549927
4867,0.5127624869346619
4868,0.0070858602412045
4869,0.5500451922416687
4870,-0.04996480047702789
4871,-0.8487135171890259
4872,0.29720884561538696
4873,0.33135542273521423
4874,-0.340737521648407
4875,-0.9051005244255066
4876,0.5110427141189575
4877,-0.7981669306755066
4878,0.11484897881746292
4879,0.26981380581855774
4880,0.15722063183784485
4881,-0.29389292001724243
4882,0.18632245063781738
4883,0.3630148470401764
4884,0.14610080420970917
4885,0.2696477174758911
4886,-0.581508457660675
4887,0.5380263924598694
4888,-0.5523008108139038
4889,-0.10553956031799316
4890,-0.7440998554229736
4891,0.06878653913736343
4892,-0.5403537154197693
4893,0.7200916409492493
4894,0.060047391802072525
4895,0.4920777678489685
4896,-0.6922802329063416
4897,0.6584972143173218
4898,0.27996817231178284
4899,0.17813977599143982
4900,0.0808379128575325
4901,0.0823560282588005
4902,0.041970111429691315
4903,-0.644232988357544
4904,0.24521119892597198
4905,0.04338373616337776
4906,-0.9255053997039795
4907,0.24959640204906464
4908,-0.40582677721977234
4909,-0.13900510966777802
4910,-0.3220042586326599
4911,0.04792742431163788
4912,0.028201967477798462
4913,0.19079481065273285
4914,0.24821974337100983
4915,0.20236973464488983
4916,0.12092139571905136
4917,-0.473658949136734
4918,0.33160197734832764
4919,0.38037168979644775
4920,0.09329015761613846
4921,-0.9682420492172241
4922,0.02796863578259945
4923,0.19467107951641083
4924,-0.3410981297492981
4925,0.24988996982574463
4926,0.06646621227264404
4927,0.4058506488800049
4928,0.30965277552604675
4929,0.31272634863853455
4930,-0.9088144302368164
4931,-0.6980081796646118
4932,0.6432420015335083
4933,0.1850425750017166
4934,0.4245813488960266
4935,0.6661503911018372
4936,0.045429378747940063
4937,-0.2314716875553131
4938,0.12465959042310715
4939,0.23325419425964355
4940,0.10852315276861191
4941,-0.12992475926876068
4942,-0.15582849085330963
4943,0.6213018894195557
4944,0.36599448323249817
4945,-0.16450335085391998
4946,-0.18642278015613556
4947,0.15593452751636505
4948,-0.11341661959886551
4949,-0.831236720085144
4950,-0.961037814617157
4951,-0.6514961123466492
4952,0.7781694531440735
4953,-0.6192222237586975
4954,0.015335333533585072
4955,-0.3245857357978821
4956,0.4305504858493805
4957,-0.03488554060459137
4958,0.148660346865654
4959,0.7089089751243591
4960,-0.10386177152395248
4961,0.7114241123199463
4962,-0.03533204644918442
4963,0.6562775373458862
4964,-0.03916546329855919
4965,0.2154257595539093
4966,0.5604204535484314
4967,-0.028991246595978737
4968,0.20520910620689392
4969,-0.027955718338489532
4970,0.899343729019165
4971,-0.7378246784210205
4972,0.1123342514038086
4973,0.18329037725925446
4974,0.07685824483633041
4975,0.4015556871891022
4976,0.0934106782078743
4977,-0.10676930844783783
4978,-0.8999950289726257
4979,-0.7232683897018433
4980,-0.09052876383066177
4981,0.07259486615657806
4982,0.3182941675186157
4983,-0.8841097354888916
4984,0.149745911359787
4985,0.5089382529258728
4986,0.3467349410057068
4987,-0.7654204964637756
4988,-0.6174437999725342
4989,-0.7420977354049683
4990,0.2103697657585144
4991,0.21694037318229675
4992,0.28414931893348694
4993,-0.5914524793624878
4994,0.35124558210372925
4995,-0.6707042455673218
4996,-0.2631377577781677
4997,0.351039856672287
4998,-0.17176204919815063
4999,-0.10063643753528595
5000,-0.7152424454689026
5001,0.10347473621368408
5002,-0.9512408971786499
5003,-0.17674703896045685
5004,0.15130829811096191
5005,0.3430403172969818
5006,-0.31964007019996643
5007,-0.03026571124792099
5008,0.31110334396362305
5009,0.14752595126628876
5010,-0.5125905275344849
5011,0.5977823734283447
5012,-0.17699505388736725
5013,0.22044675052165985
5014,0.2162550389766693
5015,-0.02484387718141079
5016,-0.4464446008205414
5017,0.30060991644859314
5018,-0.008301439695060253
5019,0.33761274814605713
5020,0.6312388181686401
5021,0.0420660525560379
5022,0.3396246135234833
5023,0.061097778379917145
5024,0.3361569046974182
5025,0.7342560887336731
5026,-0.05584843456745148
5027,-0.6678962111473083
5028,-0.05451303347945213
5029,-0.7457120418548584
5030,0.19281211495399475
5031,0.39905670285224915
5032,0.10719525068998337
5033,-0.9723519086837769
5034,-0.6022749543190002
5035,-0.3353346586227417
5036,0.2374390959739685
5037,0.12321346253156662
5038,-0.8142604827880859
5039,-0.24877308309078217
5040,0.0816003829240799
5041,-0.39315342903137207
5042,-0.7198975682258606
5043,0.1474248319864273
5044,-0.394663006067276
5045,-0.516652524471283
5046,0.30305278301239014
5047,0.42883479595184326
5048,-0.9996992349624634
5049,0.3615967333316803
5050,0.31489577889442444
5051,0.31431928277015686
5052,0.7362478971481323
5053,-0.3167414963245392
5054,0.26342323422431946
5055,0.03582587093114853
5056,0.17237375676631927
5057,0.6277123689651489
5058,0.6713668704032898
5059,0.034542713314294815
5060,0.054346174001693726
5061,0.3729882836341858
5062,0.4847978353500366
5063,-0.1461680829524994
5064,0.2644837498664856
5065,0.11057485640048981
5066,-0.3156106770038605
5067,0.618529200553894
5068,0.8634195923805237
5069,-0.3025895953178406
5070,-0.6843004822731018
5071,0.9208189249038696
5072,0.4584971070289612
5073,-0.08319064974784851
5074,0.5797427892684937
5075,-0.9392939805984497
5076,-0.9951032400131226
5077,-0.10241062194108963
5078,0.3431200087070465
5079,-0.027621587738394737
5080,-0.10136233270168304
5081,-0.70527184009552
5082,-0.07190849632024765
5083,0.5848236083984375
5084,0.1534266620874405
5085,-0.5349404811859131
5086,-0.7773235440254211
5087,0.46599313616752625
5088,-0.5539186000823975
5089,-0.9364780187606812
5090,-0.3888377547264099
5091,-0.9995313882827759
5092,0.9179403185844421
5093,0.3838982582092285
5094,0.10025185346603394
5095,0.9413076043128967
5096,0.39679595828056335
5097,-0.16978393495082855
5098,0.2605009377002716
5099,0.6096295714378357
5100,0.11501990258693695
5101,0.38466253876686096
5102,0.17787863314151764
5103,0.6192331910133362
5104,0.29320794343948364
5105,-0.1700613647699356
5106,0.11687425523996353
5107,0.0797312930226326
5108,-0.473371684551239
5109,0.15290331840515137
5110,-0.42562010884284973
5111,0.13426554203033447
5112,0.9459512233734131
5113,-0.910179078578949
5114,0.5297876000404358
5115,0.12318369001150131
5116,0.6095426678657532
5117,-0.8956881165504456
5118,-0.09291891008615494
5119,0.8515951633453369
5120,-0.6562671065330505
5121,0.4792574346065521
5122,0.6632429957389832
5123,-0.21925684809684753
5124,-0.9959825873374939
5125,0.13469916582107544
5126,0.48383811116218567
5127,0.32707807421684265
5128,0.26831135153770447
5129,-0.9485732316970825
5130,-0.027285700663924217
5131,-0.5239791870117188
5132,0.7528851628303528
5133,0.3034152686595917
5134,-0.9675500988960266
5135,-0.7966063618659973
5136,0.17352081835269928
5137,-0.06055173650383949
5138,0.19713184237480164
5139,0.46047699451446533
5140,-0.7969587445259094
5141,-0.592227578163147
5142,0.7413159608840942
5143,-0.9170098900794983
5144,-0.24874360859394073
5145,0.47447946667671204
5146,0.39913254976272583
5147,-0.4300951659679413
5148,-0.2848038971424103
5149,-0.20126557350158691
5150,0.06161700189113617
5151,-0.7115057706832886
5152,0.05199450999498367
5153,0.5864361524581909
5154,0.3965780436992645
5155,0.26175516843795776
5156,0.33320242166519165
5157,0.06130379065871239
5158,-0.05903536081314087
5159,0.22170206904411316
5160,-0.2618275284767151
5161,-0.0037905690260231495
5162,0.27900636196136475
5163,-0.8232064843177795
5164,0.22821028530597687
5165,-0.009566224180161953
5166,0.2407061606645584
5167,-0.8198680877685547
5168,0.5504276156425476
5169,-0.7689682245254517
5170,-0.4416584074497223
5171,0.14805039763450623
5172,-0.030034171417355537
5173,0.5186571478843689
5174,0.0933021828532219
5175,-0.9996837973594666
5176,-0.6920334696769714
5177,0.7804484963417053
5178,-0.3410870432853699
5179,0.46822601556777954
5180,0.049451541155576706
5181,-0.7537717223167419
5182,0.2903163433074951
5183,0.22525401413440704
5184,0.2262166440486908
5185,0.42791634798049927
5186,-0.13154740631580353
5187,-0.31086447834968567
5188,0.3642195761203766
5189,-0.8465083837509155
5190,-0.7180410623550415
5191,0.26859328150749207
5192,-0.24237625300884247
5193,0.09686990827322006
5194,-0.02660961262881756
5195,0.4464997351169586
5196,-0.9887904524803162
5197,0.4131223261356354
5198,-0.23856262862682343
5199,0.4877937138080597
5200,0.23296168446540833
5201,0.35979121923446655
5202,0.24584421515464783
5203,0.36302676796913147
5204,-0.9440461993217468
5205,0.38589876890182495
5206,-0.3307061195373535
5207,0.8204635381698608
5208,0.3448962867259979
5209,0.28793424367904663
5210,0.20357206463813782
5211,-0.7284142971038818
5212,-0.2529781460762024
5213,-0.09713444113731384
5214,-0.05624334514141083
5215,-0.752707839012146
5216,-0.5913594365119934
5217,0.7948927879333496
5218,-0.7984786629676819
5219,-0.213417649269104
5220,0.42953410744667053
5221,0.001301310257986188
5222,-0.054110635071992874
5223,0.630272388458252
5224,0.6753182411193848
5225,0.44879135489463806
5226,-0.1411363184452057
5227,-0.9989200234413147
5228,-0.6904449462890625
5229,-0.8106348514556885
5230,-0.7945414781570435
5231,0.0787583738565445
5232,0.19987183809280396
5233,0.15594005584716797
5234,-0.10430924594402313
5235,0.27683356404304504
5236,-0.8828186988830566
5237,0.29531028866767883
5238,-0.20244280993938446
5239,-0.15451522171497345
5240,-0.8372141122817993
5241,-0.029384823516011238
5242,0.1339005082845688
5243,-0.3898181915283203
5244,0.29905855655670166
5245,0.6290366053581238
5246,-0.35749542713165283
5247,-0.08174414932727814
5248,0.4911792576313019
5249,0.09483089298009872
5250,0.5017234683036804
5251,0.4315592348575592
5252,-0.2553119659423828
5253,0.23709283769130707
5254,-0.19755755364894867
5255,0.6335743069648743
5256,-0.9761824011802673
5257,-0.5297221541404724
5258,-0.9854609370231628
5259,-0.33838263154029846
5260,0.2808241844177246
5261,0.14680619537830353
5262,0.0247872956097126
5263,-0.9318118095397949
5264,0.4780293107032776
5265,-0.5385905504226685
5266,0.3539099097251892
5267,0.17710380256175995
5268,-0.9580376744270325
5269,0.7376520037651062
5270,0.7442616820335388
5271,0.6640410423278809
5272,0.7240824699401855
5273,0.602341890335083
5274,0.42785415053367615
5275,-0.9863832592964172
5276,-0.9942840337753296
5277,0.1898476779460907
5278,0.5570980310440063
5279,0.07504163682460785
5280,-0.9979286193847656
5281,0.24842198193073273
5282,0.08448243886232376
5283,0.38187792897224426
5284,0.2334899753332138
5285,0.534306526184082
5286,-0.3743853271007538
5287,0.26270702481269836
5288,0.4562353491783142
5289,0.039879485964775085
5290,0.09820898622274399
5291,0.7854549288749695
5292,0.21918581426143646
5293,0.6126523613929749
5294,0.3506050705909729
5295,0.3002186119556427
5296,-0.761562168598175
5297,-0.6306335926055908
5298,0.5222775340080261
5299,0.5946463346481323
5300,0.7185547947883606
5301,0.9664430618286133
5302,-0.7321850061416626
5303,0.05007164925336838
5304,-0.14643126726150513
5305,0.4595302939414978
5306,0.0810583233833313
5307,-0.727323591709137
5308,-0.6271131038665771
5309,0.23063643276691437
5310,0.5226483941078186
5311,-0.5556612014770508
5312,0.5331875085830688
5313,-0.3488732874393463
5314,-0.18021048605442047
5315,0.6263871192932129
5316,0.6716242432594299
5317,-0.38457685708999634
5318,-0.6286712288856506
5319,-0.7478933930397034
5320,0.46296021342277527
5321,-0.20709526538848877
5322,0.3896334171295166
5323,-0.4058672785758972
5324,0.4915088713169098
5325,0.3833056390285492
5326,0.16964054107666016
5327,-0.2576431334018707
5328,-0.0699857845902443
5329,-0.1196412593126297
5330,0.48308202624320984
5331,0.07114318758249283
5332,-0.2437254637479782
5333,-0.9836957454681396
5334,-0.7270207405090332
5335,-0.5637916922569275
5336,-0.409534215927124
5337,0.726927638053894
5338,-0.9542608857154846
5339,0.7694681286811829
5340,-0.27804115414619446
5341,0.49644866585731506
5342,0.5329044461250305
5343,-0.5150944590568542
5344,-0.17898200452327728
5345,0.12071085721254349
5346,0.31510311365127563
5347,-0.8576847314834595
5348,0.31751441955566406
5349,0.22054116427898407
5350,0.16024059057235718
5351,-0.18022142350673676
5352,-0.9851276278495789
5353,0.7891544103622437
5354,-0.13764788210391998
5355,0.2572336196899414
5356,0.26026350259780884
5357,0.31152909994125366
5358,0.21301406621932983
5359,-0.014506558887660503
5360,-0.7113048434257507
5361,-0.5989494919776917
5362,0.12711572647094727
5363,0.8690986037254333
5364,-0.2354063242673874
5365,-0.322662889957428
5366,-0.6433272361755371
5367,0.015706736594438553
